X,Y
0.23833614508946482,-0.48692580044925327
-0.0037648528960786526,-0.012233029396040767
-0.03385440158594878,-0.0039493363178275485
-0.09409588449367472,0.4393205467233517
-0.1198769380813654,-0.03893882919632106
-0.5167705373283457,-0.41364212429883296
-0.016465079358851466,-0.16393059164748025
-0.13728978723120505,0.06156258189890477
0.0806709737605166,0.05639818011019677
-0.320372354502244,-0.6719278545943324
-0.5102085840240365,-0.27298144802929764
0.6789814617215445,-0.3941229962622266
0.524419310254907,-0.6469788001210438
0.2675937316410507,0.2710728775268599
0.08367635975217434,-0.9632028329295012
-0.10210686288330079,-0.8542504797364451
0.14465124715344682,-0.5127834376291712
-0.6938512617133759,0.6868195836026719
0.3535531299082114,0.034084169818552404
0.13372981443020673,0.8007263848744686
0.39822443192066487,0.15207397499230615
0.8132253489700356,-0.3432748150760859
-0.6692621196179191,0.48397462888497544
0.5782907994912748,0.04123612803279769
0.5824469781813324,0.2984507221848739
-0.40114665320999543,-0.7072288233861878
0.0017960141107220902,-0.00889415110848437
0.7578619440725399,-0.3675767622382754
-0.5413079100675994,0.3375831346508602
0.14945880664425729,0.016955087075237674
-0.0034235372984965816,-0.04306171516543662
0.0016563065221457168,0.012121743550760228
-0.7374844941443949,0.6381499360353314
0.14356344083615857,0.009812850332004915
0.1016107666048691,0.1384959576968813
-0.3839134237276937,0.8611767699943277
0.29546188166154547,0.4630640068979098
-0.45195713809896293,0.5485458172271864
0.07441884326667725,-0.026712188926891124
-0.343158437627156,0.4828243529758193
-0.0016469850795772095,0.1927074899404907
0.33076987975306726,-0.5922675087814483
-0.49231749432649397,0.7106659752357994
-0.31630423019912135,-0.641078419244915
-0.5205129690927652,-0.6232917489449373
0.39388753894651174,-0.8662734563039018
-0.1496009955589566,-0.8660705830094879
0.2315939559368041,-0.09589031224386738
0.26831175972878973,0.08016064534434525
-0.5804163653971943,0.621515363987069
-0.5593256283221391,0.7088540523320012
-0.6549566706917914,0.7233106938949604
-0.3762187700433596,-0.35898886708367495
0.44606991514543265,0.04581830872710994
0.1468825611056863,-0.10566026448008495
0.2650221631019578,-0.13537165467693305
-0.08091560832571981,-0.028800965533617023
0.08868722297611771,-0.6134600215806298
0.2683594840046949,-0.33137625522096315
0.21472986144243336,-0.28982643671885433
0.285420845549527,-0.28143310012697365
-0.3203998305992013,-0.7902377760226739
-0.8945675904869506,-0.1458554371535604
0.18961290545760032,0.258495187462241
0.13301760045568403,-0.059163876132715204
-0.48954701035709897,0.21266055603224202
0.1970341775063624,-0.24160310455728826
0.026496661713571228,-0.6328176251031007
0.11944426438949837,0.7043426067692928
0.6872373758345449,-0.10347174410772483
-0.4060637672893011,0.45071279603124814
-0.7398573988825723,0.26828729025985837
0.22241628622250745,0.3099152051778286
0.32637393607885756,-0.1356951185082057
0.06575624011728139,-0.6528008789255203
0.15807325886659082,-0.46448767361410526
-0.5582293731277048,-0.6817333953324308
-0.5557124005986913,0.5436958934067065
-0.023305131620403725,0.5848213497479824
0.37859446119529244,0.24708193491076438
-0.5546723651549804,0.017621780275962225
-0.06737685773179594,-0.10697124764968267
0.4088623307303481,0.5946926445346642
-0.5367546660281893,0.4974417401010311
0.2035379372029957,0.30720155478497874
0.30475943148213164,-0.6751780882786657
0.6784988637535582,-0.1478206454071147
-0.1295078345966163,-0.3074347518624216
0.3074894516621271,-0.0029282245599481205
0.4840641903547263,0.5029563278738505
0.5464016288653992,0.3762899818846882
-0.0883505636796734,-0.11853314661176836
-0.2042201777638054,-0.198255623713435
0.17069305549074265,0.059885818563445097
0.6092476008967026,0.4393439861376403
0.1639149145124009,-0.13927104814658262
-0.4328720310115753,-0.38940313387773245
0.32670693634578296,-0.19304192673485313
-0.08247030447933724,-0.009184704420342586
-0.038792187416369264,0.8640742878158707
-0.002782833614939741,0.018527944608457303
0.39108514576349884,-0.35709506638055777
-0.516959588826522,-0.4233971114039524
-0.1520066325465106,-0.0324848444091354
0.541660496028091,-0.14581577932237968
-0.07206459875483952,0.0383672956542364
0.07402501641138715,0.8800015013202346
0.27196921278850816,-0.4640508043179708
-0.3923250414131829,0.9070433314563854
0.18561583231435147,0.2768940586688992
0.8290116873266541,-0.5297893477969856
0.8413498190678665,-0.09780001679401092
0.09589138841551494,-0.17236369085482478
-0.16614026341406957,-0.7007817648209387
0.4427716922543335,-0.7706609417821606
-0.38051361105501563,0.22136239634753507
-0.056206423983654,0.049861285224479454
0.008526791371689373,0.9407002267124608
-0.1567825423282224,-0.918602851849175
0.40473287856209844,0.7566000289401325
-0.38504845960120154,-0.10032833055323996
-0.10123861376505311,0.33206879197998823
0.09548441257967456,-0.04988597227866764
0.7408336472327269,0.2382532688921813
-0.38546441060640063,0.2605807789802389
-0.32830442422304335,0.7539311293883603
0.1789252376506965,-0.09432535199236033
-0.24674999180145765,0.6207933978692907
0.021728139426266384,-0.08071059015065075
-0.08922541839187517,0.04780547684351564
-0.44841557729674114,0.4772505996482407
0.6870477956872918,-0.26453463375152064
0.13286394969778198,-0.04006096669934923
0.323963568247911,0.3140205479832771
0.4737630880175885,0.06522612121378771
-0.34253061536248913,-0.5378605380600195
0.16107193477087575,0.17658329052243907
-0.08971258109743492,0.7672900292070143
0.13223138205442547,-0.220648239479039
0.06234183959828128,0.5060288439560392
0.2615764003194187,0.4034405744061062
0.2838897444135245,-0.056303163094066175
-0.26176917036356573,-0.30497534531905135
0.5897231401124164,0.6393769031742601
0.006924893862213079,-0.0907280750065797
-0.44007877301844195,0.25528085676131457
0.0001814611110673511,0.00023113390055596206
0.0461861104552662,-0.16017141247855832
0.009600503786639309,0.004595719443915963
0.5090484900923182,-0.47942777711194845
0.0603114496316953,-0.11314577303091714
-0.4056630429455837,0.22031431609037913
0.6120252762825407,0.652689677064268
-0.2122434076777829,0.20752293776083772
0.047319178063591726,0.07680400443194248
-0.4261297073288554,0.2953125768935799
-0.45907355210904816,-0.4696620457422838
-0.0566336228901316,-0.9104213893943703
-0.7332894803988101,0.263544575055259
-0.4199452001934668,-0.48059324263989256
0.1605719320173073,-0.26856257348559714
-0.7376910231498145,-0.3866900316315098
-0.8007703437827672,-0.5257834055847073
0.032119384877603095,0.543697175923741
-0.22478300922238767,0.06796372311655063
-0.6018202635603214,-0.432301652959682
-0.034897468673950764,0.4262632766811307
