X,Y
0.22962968820223306,-0.9443838713566353
0.5138072880937921,0.4782126564258977
-0.8363462174552303,0.5272656929877098
-0.021702523347854497,-0.9444797182610356
0.5612413535154865,0.35605350537059977
0.38703708621794575,-0.5156846639438806
-0.4457795730913956,0.3305575263156315
-0.8296875630729115,-0.4473002361870846
0.2982848544563472,-0.8030182868644533
-0.11653459420434165,-0.8669166139434115
-0.6449626228995644,0.5959737101710116
0.48457588090516834,0.0034574620356453423
0.32018493997071595,-0.20983714915782392
0.3615220156833969,0.34013143056332007
-0.9887675267006646,0.07823367698008932
-0.6717093004275123,-0.17307450880076458
-0.20786202017980138,0.8463680822022712
-0.5374137042514504,0.02839929540388253
-0.3797362004168665,0.45463284233429024
0.51727840782549,0.4550381579030327
-0.7227752483898859,0.42082638756741253
0.744407637573973,0.20734996673772343
-0.02339629839711388,-0.49644251354492774
0.15169822645992936,0.06867733773289064
0.874584334232583,-0.30244001955034494
-0.34111616157094216,0.18331251293093742
0.5173082142950995,-0.7419947499860475
-0.0739465463309088,-0.5792031905799353
-0.18194291167478283,-0.43029131563578926
-0.3706133165867498,0.6456993320950895
0.5400039421123632,0.8033430045129788
0.4243297142971092,-0.5178122170898176
0.7951414351885637,-0.4025770562832345
-0.2956997050670169,0.7206194276120925
0.5168601868433669,-0.7443545431666514
0.02866509585216237,-0.8476377957494512
-0.8875993398439423,0.42537885071354054
-0.905963055174895,0.2812800829399065
0.6828262822093041,0.3593938282178557
-0.07514835155973021,0.9591203004241802
0.5871027798955197,-0.0022290700222971083
-0.17206571492881184,0.04019978260608226
-0.03459591589736588,0.3958202366473649
0.7147398314135063,0.2716148178255857
-0.5630145635735655,-0.11233025516209172
-0.6232644041452942,0.33327164469912596
0.39513151859930695,0.33905195242027375
0.5585221159686091,-0.6934926451969723
0.8395156945077975,0.5048681962196995
-0.5834837495856025,-0.4109237689246583
-0.5628332896451596,-0.6712060566141334
-0.4180041100825531,0.5779523266805324
0.410584442911027,-0.23575370993944933
-0.2905736173894924,0.8796536016301286
0.6210964355261615,0.20647217604275947
0.4295759036994167,-0.8938761900278009
-0.7778870027718758,-0.34964840735686975
-0.08831189951967189,0.8515400715474313
0.7827618503908327,0.5022518293116278
0.724384627037969,0.570836461557966
0.2573463816424979,0.6240480691596539
0.9488774848703747,-0.014415663536526013
0.5856323853264194,-0.47683728032237704
-0.5497979503123416,0.7355990045417047
0.9299039878931978,-0.29171758741780907
-0.036603062930169905,0.6373302688300049
-0.5192543045037656,0.1736513278956775
0.4332003397169679,0.41123515149570466
-0.025461278272534305,0.2989397021122915
-0.4978164535074652,0.0498671289657282
0.3084223292796284,-0.5750338262641377
0.6480253358477861,-0.01931428553792136
0.8064586082434426,0.2698303263758113
0.03444299143014029,0.39092668235119254
0.2786599785605932,0.380858584570984
-0.27919937999816713,0.6934845329299304
0.5244955830560225,-0.011133603547905935
0.48879733629813726,-0.31342871250208093
0.34623379249072483,-0.11104342740591133
0.03159124910450273,-0.8473436285665825
0.14686075387565256,0.5807606346721232
-0.21217696351375936,-0.18015604294200127
0.010742759055113904,-0.6624356344330973
-0.48604269961103763,0.326080285111813
-0.727121634785147,-0.5205375652503961
-0.5119627668188529,-0.613197354698777
0.04996403189837295,0.1975162087831197
-0.13416345007552444,-0.5849726865618015
0.45665948063005013,-0.36154168017080646
-0.34440040090853286,0.5022072198362222
0.35070002696424574,0.15055525475317122
0.020719164415260893,-0.5077914563955257
-0.4517005803858001,0.2144047371909268
-0.8387571631312485,-0.5014440729441991
-0.05343157804802279,0.44935588578096586
0.1885917208828296,0.46751798603801675
-0.953976936423186,0.05017386210134811
0.09491968721804644,0.18018561091726504
-0.5823613028605479,-0.4738631173624337
0.71974950756827,-0.5302871691257183
0.8540646838724355,-0.02505460236892909
0.8830281021547557,-0.31575104635058104
0.9310681235543119,-0.039056947451320934
-0.06255051031935177,-0.8647227892175691
0.7896811659618812,0.02585552195493057
0.399937344257443,-0.3163184001251125
-0.19810284096691166,-0.4613196200717522
0.403641700835744,0.18770766441530262
0.8747586992819598,0.10302404880311644
-0.6721288682778652,-0.37327912770740035
-0.5574043943470695,0.5170624067839429
0.06198227426280423,-0.7036041491952401
