X,Y
-0.2258964293916349,0.09506458751577593
-0.8378647791466357,-0.2277484925277104
0.09574833267011956,0.8281388415115576
0.31901196719299973,0.7259802118308478
0.2360496145074209,0.3061769814529514
-0.39916162505612374,0.1835419260524662
0.013679520932819109,-0.05742389325515003
0.35336366268061875,-0.5888108285735772
-0.07632541352706224,-0.5010171624187223
0.3719930921499621,-0.28909059044240343
0.8955986666812135,-0.17667840573932136
-0.5984708056463719,-0.5325355954326273
-0.05221490679448537,0.009743958157532626
0.008463720693875324,0.38490537668022706
-0.12071216707061744,-0.06408542889136024
-0.4060308482351051,-0.04112123825240143
0.28942958471018937,0.46306202052062284
-0.16476713717497324,-0.072072791786462
-0.3044559641001837,0.8044082600414505
0.6611215140677241,0.1743062280576259
0.011733627039692855,-0.43253277317312877
0.7010105573465043,-0.022867076762393013
-0.79990325764594,-0.042304326843993136
-0.21151066371707905,0.5307087396451047
0.6107437191149461,-0.3998564298390702
-0.2311967131652951,0.01543776010156291
0.056106797100896416,0.08550432022266365
0.27802516396022225,0.37551552634837904
-0.7516156324476904,0.27055655549949714
-0.5197215952357006,0.12197993427383083
0.36459322605868294,0.5368319820250509
-0.022173602742208972,0.010123852705279884
0.576142316515532,0.31448086797799496
0.13591467820739234,-0.18979654005288518
-0.923003693666905,0.06265128947857555
-0.1518618909750099,-0.9562683090807043
0.17044510384793535,-0.24718880083997566
0.29586172155234725,-0.015434853489585641
0.13502585827328922,0.13757213736425186
0.6116985004934805,-0.3299644956110991
-0.4241815506435689,0.14291204472343946
0.5757821057620611,-0.538126534913729
-0.15650303348779598,-0.44958684408984156
0.031403849531838765,-0.2700181487426855
-0.33055924710216045,0.06377652831219591
0.4769818155313778,0.5446488417415973
0.21579891514275862,-0.02541827172110185
0.21414233709116912,0.034776437533209255
0.06409353268549732,0.21459913583505005
0.05085297873568039,0.014863036834335269
0.07936409501910352,-0.09313328532771663
-0.03399722623522099,0.005301731880364948
0.19782322476626554,0.7417809867396289
0.7114759503344622,-0.4354880838545136
-0.5008491261275226,0.23894512714561308
-0.08840756785721367,0.2749982749324865
0.2733241756401222,-0.41788750091283394
0.356069495645659,-0.38766064014278223
0.1239908567599518,0.16848120893913254
0.06817774088186648,-0.13203574225011833
-0.12003658592978651,0.06601735648704903
-0.7077121628355045,-0.37307128110131776
-0.36177419531139926,0.5197446164797113
-0.654469820194752,0.18429473685551645
-0.17226284382400894,0.040514899100433384
0.019164339469206572,0.09109187364123854
0.10411621065690355,0.040378040789871096
-0.38884298450506466,0.33359875901224356
-0.06711886100600806,0.43176086909202627
0.02438372874158368,0.06533114184608779
0.6510306315075651,0.10209239744328077
0.31576411469682425,0.116736407491687
0.9124852017675511,0.16911988415010928
0.05582702145197851,0.44309750471202913
0.6582628755183123,-0.5667507104781713
0.386527503352076,0.37171956674890366
0.1258514160764957,0.43852972495245546
0.012600000693939241,-0.029539398936046818
-0.012414045990575936,0.001214502620384325
0.02838135978394157,0.3238477008767628
-0.2951261541905974,-0.624181279288538
-0.4709976266089611,0.3670038258266712
0.06138864927746344,-0.8844617699296334
0.08497781623266648,-0.1568440156158622
0.8177380085433242,-0.3856743152098279
-0.0002237511245211205,-0.009872589203042422
-0.6981328614387243,0.4859837006776111
0.3026519664669959,0.4746164069364894
-0.44201778565799094,0.456923907979808
-0.836667802560237,0.45638023489344337
0.8234121650080297,0.07748684106185341
0.013089403809702247,-0.05861184403371649
-0.41505097425191756,0.5565766100154467
-0.5741567251011813,-0.24977231785234016
-0.23562473454144,-0.4850506935893079
0.8814303253987413,-0.42560760676910986
-0.6673258638443493,-0.6644292832699975
0.4984132959368292,0.5665260004829313
-0.5903447752716707,-0.4788601474669248
-0.7213889448995017,0.37749876168266394
-0.1895009247893662,-0.09186011522489483
0.5190547436143071,0.6956044843115565
-0.8643502306164181,0.15474564551142286
0.021842571805220503,-0.023214483040067267
0.8810115961053563,-0.0861655014433037
0.5933658306425023,0.1162033933841691
0.2236284867278167,-0.053622465320753335
-0.6097304993339251,0.6348679478445717
-0.3888193666552097,0.21774790716772233
0.29650936256468347,0.927189519142897
0.6401526882439792,-0.17192017143386812
-0.7119125313467606,0.05871047425488383
-0.3243992614806205,0.8920024420011733
0.23910484604380655,-0.9602976935715015
-0.5135260598655984,0.102240941341912
0.8296430307585291,-0.23258050172904932
0.17929255535083558,0.4081620308467946
-0.001624789520817279,0.5491798168170712
-0.9075413268344408,-0.30739336197584605
0.2804698655293455,-0.4096389732980507
-0.23045009511241105,0.566946114605382
0.09798993782006446,0.07707483400452311
-0.8175562276348391,-0.45939818365231533
0.41098575408538507,-0.5914721420495765
-0.16298462123041213,-0.01577775693881707
-0.07701031454089896,-0.08155405438627628
0.45109027957062003,-0.20296342545161786
0.5519187831639684,0.07945683359796965
0.04991256891029674,-0.04944278038852545
-0.2725888886311313,-0.14358569609404195
0.4081217120535049,0.417669089172058
0.15012708546194584,0.29065359544501707
-0.1729821775641994,0.22602219458976217
0.2843160444426272,-0.30059371271021773
0.6326965342215581,0.4180421484442899
0.0013608084577850415,-0.20524110592823025
0.43017430798745737,-0.4467263358180761
-0.100473190886071,0.9695647334654595
0.005462958154320676,-0.24215735031867014
0.04242866937807179,0.7721332220747205
0.20718608025530008,-0.07032589589617558
0.6579143215344873,-0.06659933398775383
0.27983639771544133,0.7435917276058065
0.017894619913616842,0.06561497836139513
0.08237735045527446,0.05924956559818853
0.5205311883606646,-0.48348780397665475
0.4667169912872469,-0.7946390073522084
-0.7052697383169261,-0.16197577793664963
-0.5698902812389546,-0.5561819726723682
0.02912762440980141,-0.06955753719558531
-0.5260714818587805,-0.14644299583785045
0.023567859135496014,0.01624066467783743
0.05614941351963811,0.01944851816559273
-0.711230256118425,-0.32128773065349076
-0.2503657151035222,0.16840804861524106
0.6847857293293741,0.022367839998821193
-0.7374342298875892,0.022731288809325536
0.26484312533062015,0.4422704876057141
0.7313022991247965,0.08729110023320139
0.3176618691784858,0.04580147499015447
0.21170535679218186,-0.14469429682036608
0.02853925560964991,-0.022060656648570875
-0.6703285323560401,0.3906754489220503
0.3282801117822839,0.8565261019248369
0.25900645141697815,0.18285529783365637
-0.0381944416059658,0.5682630323411773
0.08620674520162973,-0.1974767819360801
-0.013595695221585661,0.05333430631311601
-0.12624928491083384,0.2790430580499349
0.06716841349427616,0.2082216856224833
-0.2674233715140543,-0.574039608761538
-0.04910655704670047,-0.4926084937880779
-0.004113194486180477,0.26709615708066353
-0.23755269744427937,0.5251409868844326
-0.009379407022675723,0.03375548503825291
0.018941519798609953,-0.7087459642425323
-0.10784118202420293,-0.10849695449346863
-0.7701646068552035,-0.5172332081963207
0.15363168055985643,-0.347979796669402
-0.4410085096653765,0.40216487638679177
-0.8912145489362394,-0.24517297228270443
0.04720856247375775,-0.1806935251975262
-0.06592119363191626,0.35140090040964495
0.03232092301735672,0.11084052562242766
-0.09252928439812409,0.01983149497428594
0.074548844381285,0.4614581857765317
0.2806013722491843,-0.3644443042960268
0.2441158117284289,-0.3293233925994471
0.026738968366021795,0.004700340506191183
-0.4103700286834874,0.2328517523980076
0.3930482454495072,0.7856152318289811
0.1946019396177167,-0.26920537043289233
0.7769463194107373,0.19827536694390877
0.07287801878051176,-0.27043646253610504
-0.022367753232562782,-0.20713883446363707
0.5365609260835565,-0.7017060916553419
0.031499680040656106,-0.4827326384491693
-0.43595108903875124,-0.4405235334509364
0.1075122756533606,0.001185289378922393
0.2960267763023905,0.9227944152049465
-0.3866970588736352,0.2464249336490638
0.30381001759668014,0.18076946625050636
-0.1909014489589718,0.893743324394986
0.2367714577094322,0.5072943732745427
0.29532259106553793,-0.47489498767384075
0.2843779423833821,0.18278074740200653
-0.7256234217996531,0.559090341377934
0.06623299029759444,-0.7687703802164076
-0.15471238759777056,0.14219291612283452
-0.4799488901650734,0.6831220530408382
-0.6021290971163958,-0.12685054187633488
-0.17910285329957948,0.7901273211325449
-0.520645382277511,-0.19095982414912502
0.563891694327128,0.7899251748765572
0.8021926572116832,0.23726704442057361
-0.4550244945603813,-0.3549115057078788
0.09817136445067129,-0.06187239731420049
-0.1940050304762376,0.04776591746809289
0.5451326759617056,0.6650807278073464
-0.4813742394100696,-0.7841308264411613
0.1533579905377876,0.09351860643111724
0.42746851101606714,0.0385448546531754
0.042266396874837485,0.010936681758651944
0.1660480412129205,0.1596144472417949
-0.43306666989208376,-0.15492932782971175
0.07991947393341493,-0.0469909428043022
-0.35598128680152735,0.30890348328434936
-0.2577502897280297,-0.7131495299729663
0.09637083353810241,0.08112107044176893
0.5770386474352501,-0.12296141431167837
0.30607293353652215,0.5045293854431543
-0.012147665558312225,-0.017291026080417715
0.17240693854609848,-0.9198820807630247
0.7537370080409536,-0.5712964540692856
-0.09394202464195144,0.37437440376298214
-0.09341425058995823,0.032332027995891695
-0.09258113580484234,0.0013828032249200506
0.15025400398963326,0.9476435772716386
0.3038301204775873,0.7697406053266577
-0.12833986922990853,0.06510819174848394
0.2854294305347259,0.09231935910305755
-0.22541422571024308,0.29117871259741657
-0.3021541988977171,0.4476103898987141
-0.18329633665301695,-0.45201180175402994
-0.03283500023394689,-0.11528201961176272
-0.4604038005541009,-0.7560250870515908
0.8413504190673394,-0.05165796510717158
-0.2682678026956199,-0.44295677494978175
-0.2778149786960104,-0.06825033826916581
0.17680176620304563,0.42233572402390235
0.07539634211453335,-0.29067990048512526
-0.42769456933145045,-0.5929091568926317
0.4388634349628675,0.28490705618671675
-0.5981976777980093,0.5666731016125859
-0.039049813714410124,0.6673051192628846
0.23008319656693446,0.13591601444176238
-0.07737075944525658,0.16409881301231324
0.38463941320850537,0.24383127295534684
-0.19161322838500178,0.3807646907387259
-0.7530592925502252,0.19688741626021591
-0.20889074294934168,-0.06041328818501157
-0.073313672898328,0.7157948094717345
-0.6911157269245867,-0.6507764143889389
-0.05418998609934073,-0.03871441406433147
-0.3749870511566987,0.09203473172675879
0.34923353764358694,-0.4803748515186983
0.15592472054445272,0.005659917690226736
-0.09384260394280285,0.2826403569581158
0.4832144840189017,-0.1536684591480362
0.5195744020334853,-0.4174399378965139
-0.11952528617384019,-0.2635701165259044
-0.5252801494559983,0.4479593161072305
-0.19658873494812046,0.5881939333956311
0.052584162497528265,0.07723844612765496
-0.32804687817186506,0.48732998558222523
0.6236123282217859,0.3605379204296406
-0.4845078975787447,0.15724752826792937
-0.1933170690469032,-0.5527172290094866
-0.7022730609642527,-0.49104543531335926
-0.03747919372834792,0.14745251506534068
0.11980919533079194,-0.09528684734632717
-0.21988737814904968,-0.34761671125623106
-0.8055939356191905,-0.11160144150296801
0.014532619098022084,0.025876203998124743
-0.6774839696684211,0.004876846836234408
-0.49534941691538525,0.625859785607475
0.3768483542728203,0.7109260287890206
0.6467517624889196,-0.674397125970306
-0.6027284952985834,0.39967005238020453
0.2777038313726728,-0.3565484491198027
0.04729607969595842,-0.14169117564102435
-0.6181033937712869,0.5491320631266827
0.40778772269152874,0.2361638587852933
-0.24269261419428495,-0.5081109702317799
-0.426363318956769,0.42352179853922556
0.1818075080134844,-0.6195007075528968
-0.22844041106491464,0.18700489372711557
0.5932878614875849,-0.01655820302574767
-0.2704827315002091,-0.08780043463856081
-0.3150802163445291,-0.047246087016638384
-0.11610120723361529,0.4792509757920879
0.22577984744580507,0.8719711810726498
-0.202083997033971,-0.09032117234373618
-0.07877881376586002,-0.24092851785787767
0.2863015808016001,-0.0719639039192735
-0.6999510420000977,0.02793731283070681
-0.5928638596486289,0.37240760853368177
0.18403035641244958,-0.038411915244764824
0.026710724321836084,0.0022672387407644138
0.10341390221488647,-0.022758645066557497
0.314463145838002,-0.882967810342541
0.12461400425663036,0.4142770725008678
-0.26957798164083807,-0.4147350909610438
0.1401378699766089,-0.0239652937212355
0.08417260090054002,0.015393750901239954
-0.01442750133242226,-0.24729719186148905
-0.3282939726615686,-0.5363521037129385
0.7793625773680825,0.27332807097589346
-0.008089199903658868,0.07402683381875966
0.4071843032524013,0.642768857574756
0.6391310929003488,-0.14000011627735043
0.6468977719409122,-0.041421985517912326
-0.011200977086161247,0.10760487811024011
0.17311515583790177,-0.7231280505906316
0.5265722953675095,-0.31081686649744733
0.21059650005365302,0.5082754329609411
-0.37966531467142156,-0.6857510632655502
-0.5800351390054791,0.2515443117727579
0.4827043915708218,0.5514175440483275
0.3134720793381025,-0.5091455328604033
-0.2178854142007752,0.5236377227037915
-0.1837210330510033,0.41728179410753014
-0.5770113531611708,-0.0678585599335928
0.12463020579651274,0.437037867816298
0.0930831347649623,0.0641902385173282
-0.4704992606420482,0.6338564378612265
-0.3357568845035367,0.40755607181223014
-0.041313875000207806,0.06872142288189041
-0.067681337726778,0.5279768573481413
0.13258576812766196,0.07797566229918462
0.593464194331584,-0.14583866313739077
0.014852670603551199,-0.21350670888558632
-0.0005749193736029497,-0.7515574118490933
-0.01131314145483479,0.27380035695350663
0.06595231561714002,0.13016941515505262
-0.2525439030798645,0.8467143797805629
-0.8452117277677968,0.29337260559962575
0.0894926713335776,0.7450440339571516
-0.21535572677060996,-0.09319966524043392
-0.19633700726835931,-0.23433492068863426
-0.20637354967870886,-0.8366620603617808
-0.10191058529433793,0.005206668317013665
0.049593395413869285,-0.3065556113939597
0.1424523671226631,-0.07957933744756424
0.1515169499885553,0.26346302445180925
0.4080442420916438,0.5193974032064361
0.8689295918134291,-0.330165803958996
0.017692156402010495,0.48831749486419523
0.5620309116728962,0.6101168997212191
-0.0344050615082884,-0.3890871443800932
-0.15226267025726098,-0.543724695913397
-0.011616886279842925,0.09556291547610926
-0.3350610900921824,-0.18706192934391191
0.2247782968050433,0.13300193286078696
0.37332752759923465,-0.07934239210035832
-0.2258266378663959,0.45534929752454545
-0.2803486925892231,-0.01938566429436665
-0.14687448958442514,-0.38721782535805027
-0.8922980098521178,-0.43311508710996643
0.5696343014240377,-0.5005978018401751
-0.7052606705456995,-0.15132885694705311
