X,Y
0.840942052228311,-0.3929611999026491
-0.011622016313963812,-0.0020355422368421245
0.056062646793245935,-0.6161757408425753
-0.21267392943573615,0.045175832331813846
0.2729852184213246,-0.24321555524253927
0.5314501452745651,0.7824202255867038
-0.3081066240432932,0.5010500417162427
-0.02029992827963159,-0.006374539651045542
-0.28937599262391933,0.6714148554215519
0.18826266329845426,-0.013211001891471574
0.4744625919867349,-0.434961014409735
0.8016426484360015,0.11676521861483585
0.043654242229855776,-7.183934831715762e-05
-0.8220960017585075,0.4476537731286952
-0.2421633263859974,0.49819370681890307
0.0024164612813951814,0.015821619257587523
0.05187749436660688,0.004311751232722846
0.07762458775109143,0.2979108874997505
0.10503108472595289,0.10829692432219026
-0.6445207003421793,0.13802356602860014
0.05745185987439117,-0.4011106735279866
-0.0020160242180977572,-0.042329651075046895
0.17438601140284948,-0.9195799309923818
0.17384824817670966,0.12637993623950788
-0.029002933059127982,-0.1265059226033561
0.5686439812186457,-0.38626802941894217
0.27628661948446503,0.5503515688660728
-0.2800860115662719,-0.22955368468345516
0.010123146222975153,-0.9850698402150042
0.3941250060513892,0.1576218069032764
0.2441148234017669,-0.010144673920352653
0.004503828967367092,-0.05426414214090855
-0.17922263669007027,0.1331320022565717
-0.4987071312040296,0.2090615026537325
0.3148663770694441,-0.10801628679889816
-0.7296146133964784,-0.133606675831885
-0.026441061490358367,0.3149849091972392
-0.2403026139808136,-0.37827399348462687
-0.9006412397800588,-0.16990795173178005
0.09964246328715487,-0.3660107529563822
-0.07380791768938497,-0.5675239187609191
0.7373053188603155,-0.514734419373503
-0.26211203599341437,-0.3450869150816843
-0.2925327289905088,0.6601292079340794
0.29788860088249824,0.09462365743176848
-0.02240169760340925,-0.06119912680600882
-0.7133316549568176,0.5564249602268233
-0.18669254134417776,0.09379391961116888
0.3470834459348832,-0.4317438499796648
-0.2126186701100763,0.4783989787090873
0.22060320881792445,-0.6202476841275146
-0.3165347083363559,-0.1311040740770871
0.796966339220424,-0.051668612188763466
-0.08193912982967448,0.8839662114293377
-0.9498668744821587,0.2703233100541917
-0.13683926788502657,-0.03339306942392634
0.0791256905385613,-0.08208955613578897
0.8897777220937045,-0.3634512224398454
-0.13452115918437332,-0.258106828032024
-0.8897629406886224,-0.012805394383655988
0.1711786676829173,-0.7817909637832051
0.0129945161899552,0.022318280134494384
0.5890325645792296,-0.07941051188222309
-0.5131861253377275,0.2927207346801947
0.022697535530082386,0.18912835383620522
0.8211838824342053,0.531435514194515
-0.09997407060342066,0.10771363723832576
0.3550051375541596,-0.73780002736055
0.30242372343229107,0.7062843362338361
-0.8038771681800766,0.39175803189907527
-0.14396350498566587,-0.23067136572175212
-0.002387757874629076,-0.06458679570119548
0.3532342487724136,0.25246998764467143
-0.0259674900673802,0.3415181785742214
-0.5916566904911551,0.14345398542205648
-0.15863795439836925,0.2507297058118843
-0.065802985986015,0.05788046633271975
-0.6754950256755899,0.6843237637389997
0.43519767534621295,0.7881205300491245
0.2876028947698346,0.3645466556973838
-0.6502273669700965,0.26680684107222663
0.5731219312631919,-0.40601022458166
0.5210143821627028,0.03220963166288748
0.3453815519484391,-0.3950386052399983
-0.2805103576625095,-0.6109111111189376
0.05437076123469543,-0.23954903772353894
0.4143637106515301,0.5839781408244566
-0.9770623205063317,-0.0714421052050437
-0.7132885205193913,-0.0776092426817252
0.16796648046323312,0.655014580975832
