X,Y
0.6921774966625028,0.5875600113887535
0.04162514466179631,-0.47822134087791873
0.8281293177409492,0.14694422650492012
0.5588659095545697,-0.48820879323275873
0.24328544026963952,-0.6762772957275455
-0.014718900853697899,-0.2143097503720888
-0.13257131107777148,-0.2598033335963978
0.0009121016870042895,-0.001804354455880702
-0.19602303539239918,-0.2601192712619871
0.2875075858143468,-0.35373722501838767
-0.21477358283565118,-0.20469454830378717
0.07488778758446264,-0.15964638618196314
0.3595362470272616,0.3409485986004066
-0.34770783385202236,-0.5109594398742215
-0.4963007333549908,0.6618286833461875
-0.33257006845227677,0.3352741062665254
0.21869703672059856,0.6016982273680453
-0.42619447080140577,0.28955066953012387
0.03133829864346456,0.15439583242964516
-0.40432547259120866,-0.6421202841926501
0.5152175261486761,0.8425762820242773
0.8480750943429758,-0.08431618047137744
0.6040750849461867,-0.060198773815192716
-0.5877840923983814,0.11445200775750133
-0.3498785270027283,-0.8493065756881385
0.3791101866483302,0.6124784805401793
-0.07458904433106964,-0.2694478047433127
-0.047263549152919825,0.30523487391599247
-0.186315507617148,-0.5813343342895892
-0.23261264774542534,-0.12205128711057876
-0.7204363917474373,0.22157164858957817
0.6553978921727243,0.713937647560666
0.3289533024599526,0.8457508376354712
-0.041765259595307164,0.17580406568033774
-0.22746049439471347,-0.38905146428299797
-0.004147672312971518,0.051780674648986294
0.017133651833483747,-0.0471925278162004
-0.5190013896541175,0.3083970802179093
0.6724190083499357,-0.34864731853906505
-0.006899418827306188,0.006491460843989589
0.00457253839736031,-0.1528947456379382
-0.05738423450291748,-0.7921257895453113
0.10565507698617312,0.034125608499510934
0.1252216961085891,0.037620657798361164
-0.29138204751080127,-0.5586263570518563
-0.06431915530005496,0.44231816577806665
-0.4849714491463617,0.2234648953967339
0.6153070017260845,0.3833255173977346
0.21210796200195323,0.42634276066076127
0.5132998441479041,-0.2757880443678213
-0.27471475470488776,0.34162763942262814
0.06345515208580495,-0.1301485391709404
-0.522593883127415,0.606489474202809
0.01448355352655138,-0.003593129797653169
-0.921329386656341,-0.2553684174977736
-0.002444346884204751,-0.010902448136895882
0.5549660466431057,0.700400337584816
-0.11176936539560962,0.006659534088986797
0.7249713757092453,-0.35515838546243905
0.06869898229649887,0.38435264691777243
0.593947408615284,0.504165649645543
0.13843754827048435,0.12071851031458267
0.19510625434362228,-0.009183182911575908
0.3218109938752076,0.36762645543583056
0.776529435069258,-0.14543760047485257
-0.40099752424168944,0.5000778978755231
-0.13276130344194073,-0.2760651929993449
0.25768677571958726,0.024743495791520537
0.04876831398703763,0.013940946486100926
0.6031707880516132,-0.4529318152722772
-0.4851737547796984,0.055523381534616674
-0.33479561303786404,-0.4451476000202237
0.6761467261363407,-0.006536734096235063
0.3233923861335491,0.11164837327623683
0.018137071295502617,0.6231489025595345
-0.014268271997502874,0.9460012455978668
0.12466681404556368,-0.7117899806407237
-0.3769553982514524,-0.6099293408338988
-0.3172045530432681,-0.8308564734274905
-0.5722709692885006,-0.37366469074980263
0.16778428633229212,0.9119833719302336
0.10402308769404232,-0.2431711026141438
-0.6039048106377719,-0.46338597144591553
-0.5692692838584116,0.8070601711993135
-0.7522915625609652,0.5862747852737473
0.7010453648755309,0.5522664445963181
-0.5422345022565169,-0.5755895478367968
0.6219954287987411,0.3096386598095951
0.6565278561191336,0.3619831827322286
0.5400593262339742,0.522641019527722
-0.1267527247479639,0.12158163220943444
0.25659889865519747,0.028213072906855347
-0.04091939216398936,-0.0026664039394939877
-0.3013249923848745,0.5905982655428811
0.48172126373346175,0.4179617610555047
0.19239582699994223,0.16513844529134905
-0.187912996005803,0.2551348187854239
-0.3183288276121016,-0.9159878476883698
0.178605931074879,-0.5864147912983609
0.8703370921536677,0.3726400725705314
0.6902592588862277,0.3035690802552345
-0.03869963071580629,0.03463872738121199
0.45956356249462016,-0.10028562831058593
-0.01287298759010886,0.0028717852481988855
-0.03844951514208413,0.1793626918678
-0.6768751766895629,0.4085359057782036
0.7660143410121935,0.5707382632247857
-0.007980766454987399,0.4755669211892844
0.6954714174644091,0.13561180784610496
-0.23603388166774925,-0.048062522722758814
-0.39088997668241043,-0.4225827630857186
0.6745012547550886,0.42125696481348734
0.23700577798810055,-0.148913507891852
0.6797534541166222,-0.38281867504850353
0.01335778204239331,-0.2421627551033202
-0.1624774375929096,-0.08724821879225401
0.014550493716839131,0.012117474134372294
-0.34805476528008933,-0.6547650558018839
0.19523349224587952,0.8255396697227204
0.9820087958462959,-0.07373526491353403
0.16314379919757252,0.12683706642582707
-0.30362742677390625,-0.11324619562459924
0.002699805278257472,0.00346864348174433
-0.44792847624526655,-0.7555638563149012
-0.11929683312302103,0.2339723515324684
-0.09732181607963655,0.06965724255424731
0.11689823749728512,-0.14769505329679453
0.4690340399104556,-0.2687331337301417
0.08048220488148079,0.31466828823627097
0.09814707158121051,0.7364270766245766
0.25421513144049784,0.022643898197178002
0.004331502094782727,-0.0018135149778407372
-0.789233300061913,-0.19136565593192156
-0.17201538167609293,0.25572218970066435
-0.35075018897533417,0.47061327097331856
-0.2104158020350462,-0.10171045162957616
0.015105300030209415,-0.00971835633546872
0.24349923500501358,0.4159950630434838
-0.47716649756449103,-0.2930660095841435
-0.18846968662182534,0.21490577931890342
-0.26722289506299857,0.022026886970616024
-0.1685499792083944,-0.16016179307037523
-0.28021194714296804,-0.36349897524914243
0.18958176733773735,0.10131529042015168
-0.0216912254465597,0.009159291067607328
0.37972989619383857,-0.19819380368460776
0.054628677618505844,-0.06587536643662685
-0.1565661351650234,0.6575854341326649
-0.8934451479952409,-0.2068739127742945
-0.2617100168808287,0.006656540060998456
-0.4611162730349828,-0.1857760474806217
0.5017438832321186,0.6314919416499016
-0.234091836814001,-0.7961489744916063
-0.4858607401916679,-0.08102638593021151
-0.05426639531624611,0.21807095368805643
0.026960458564642437,-0.18272637124994334
-0.40426093556234166,0.19303737639863294
0.0035779350840100463,-0.19029875989574718
-0.011694682719444478,0.0014294761034455337
-0.4034921388884188,0.7821897975027413
-0.22937239784579658,0.23138268606212967
0.5360265042083923,0.5271148901027617
0.789515581567029,-0.4900998053823951
0.8073389099364928,-0.5414705761366995
-0.04525794785316579,0.10653781530275455
-0.1355376369788704,-0.2974212046252597
0.4624215514094342,-0.4769910282414469
-0.03448388818454893,0.0003570864224883116
-0.5701534928728195,0.123852495101011
-0.08068105646057444,-0.07837231949609982
-0.025001488789205335,-0.5077733736047982
-0.5050207410893189,0.8139402409855861
0.48674858685959904,-0.44353591017270144
0.5823472072194888,0.7053497755178978
