X,Y
0.5576716301615079,-0.2015320669555416
0.15496510828565202,0.2546779667067407
0.36784110215563803,0.29113969808917495
0.040138158387097445,0.7567674936415323
0.25384043467763817,0.19452556536815813
0.5118291601698601,-0.6285381606917138
-0.8569604239991784,0.2930469147744106
0.5615607519357346,0.34666704650811875
0.12903074344993337,0.3448711090734373
-0.8559113018105651,-0.4757569796090142
0.07962315236514916,-0.4701477096679094
-0.9339959763797234,-0.09664582421763401
-0.38300031794585165,0.20647698863726416
-0.1962029703736068,-0.6115422094808656
-0.22837821162425187,0.7831423738141656
-0.44413928858238294,-0.4151331706263419
-0.567570643073273,-0.19597494044041963
0.49199665452253116,0.7334236920592037
0.2658281190272993,-0.47582404892292285
0.02950430339419441,0.8472517846515228
0.34359773163564866,-0.18597347797383623
0.2973081785946783,0.3696194285489873
0.11133608888509272,0.8664749635256033
0.25198679229414367,0.2570713041729573
-0.23219714574136607,0.348817752051525
-0.19932250629766157,-0.02989801513651469
0.5090456088883875,-0.33658977926926825
-0.7190146461717504,-0.520409939668165
0.5205294546023458,0.38675588122012106
0.3092194484326931,0.42107685048814925
0.7258894312912587,-0.26544539327593863
0.7494112164661042,0.22161702720187137
-0.5556702322779841,0.35471289927508964
-0.13118692867336113,0.7257276982612728
-0.5482250521882823,-0.3216101334560162
-0.6880039260030346,0.027747591793726656
0.7083983084036178,0.6240814980052423
-0.5215993431821004,0.0735444199836035
0.7467032654865708,-0.5680515305068974
0.49480058544823624,-0.7070387325297831
0.1755293615417557,-0.6270189068181993
-0.3287245928932827,-0.565888710219612
0.582642607907387,0.7791882745779588
0.27649176246957285,-0.3043005572390778
-0.6952632663677663,0.09866117849515765
0.2612235086784278,-0.541372308558618
-0.4644125883207022,-0.490450920027641
0.6283398711093775,0.5599485420755921
0.035124026261901475,0.76360871208795
0.08414769549249179,-0.2247620910338406
0.1487827293253272,-0.31641607335650157
-0.03713176529218121,0.06371315865204696
-0.37849580714214515,0.5588191591850502
0.3044499020992242,-0.2904038069612058
0.5353985970079385,0.41129065806733545
0.396013520347136,-0.14109285490900536
0.02435746719593923,0.17350200862471676
-0.272387484145191,-0.801200498264232
0.04870596616750933,-0.4290583427394641
0.6985463536706651,-0.191551796885572
0.24717665578920234,0.3918622334814368
0.1056245141393668,-0.20599856056486288
0.6656834955177344,-0.10247274820933572
0.3998008938525701,-0.3010451380514927
-0.5663025924212712,0.4484907121352051
0.7238819874247928,0.6769572185664476
0.2515374546384572,-0.44828541339389183
-0.3353120149933062,-0.6958338485680822
0.5631316423394679,0.7336120498624159
-0.08987506261173239,-0.5702733074171071
0.364013851589561,0.6763052259967477
-0.16475476278843604,-0.48144847286819004
-0.06925397763605723,0.8018218310460004
-0.6294344437921042,-0.1598934978187696
-0.7132436638702826,-0.6495136242440904
-0.4644600833733934,-0.6541577518357571
-0.5515492519995635,-0.5202452715225776
-0.6387307063560379,0.08624421488677947
-0.1887014724564693,0.06732870987382467
0.17984631187816302,-0.2552158361727197
-0.08299680453271607,0.7776516159669145
-0.011268707687305257,0.839557815159869
0.005903011581561701,-0.7643439301061246
-0.8745457872986417,-0.2892242611546698
0.451327093986156,-0.4496232147128254
0.30532000063851816,-0.2731091611328682
0.8945947154713925,-0.10889862389232197
0.38016130666849746,-0.8507602509295786
-0.7909212178712965,0.08824762691886323
0.19331619743052353,-0.6312156575213956
-0.15684522908307175,0.4157161916730243
0.8373771132101748,-0.20411531128744342
-0.16992924928757236,-0.573647765083978
-0.07509723779573974,-0.8791421244016835
0.46152470540525536,-0.514925482629577
-0.9603951641361324,0.16348551779968412
-0.8645172465212936,0.12992691816127233
-0.2512492047586852,-0.3004818499803772
0.12551192588239846,-0.1301503460603679
0.24353372130852868,0.4640096305399932
0.7639053522942727,-0.18616694689986257
-0.7621949226477107,-0.08196067307526111
-0.4305185239067777,-0.6729216073212378
-0.2599030430314684,-0.7300669866592291
0.6132446040350144,0.4543261802054115
0.7797729183026108,0.237865182274402
0.06760861085114822,0.7249673576219866
-0.402153503559157,-0.6875846071046976
-0.6930013860336288,-0.6618157696112952
-0.3837055304856467,-0.4147112842735625
0.7241710524143579,0.3789441870673147
-0.5238978783979076,-0.06291961496433585
0.02457901495515258,0.7341145868677859
0.11072999951137907,-0.013974725143436117
0.05948000808723353,0.7539469987840273
-0.4698657829174717,0.0619862666212172
-0.7299059860863444,-0.4167797782541238
0.39429703394303806,-0.7545401654131407
-0.4809300807909811,0.6727284544301673
-0.3313032300619323,0.279374177794949
-0.03908666956792883,-0.8748110685945563
-0.48126667487769104,-0.3552748584940071
-0.5573722565928421,-0.5563777745470435
-0.18275272417241828,0.1560161006069778
