X,Y
-0.02798300696079907,0.19315333800221154
-0.10397913681360398,-0.02765529536421996
-0.9184819963574778,-0.36791515269189784
0.09382891924570506,-0.017678580800370294
-0.4999253800936672,-0.4114106725458048
-0.08964443929883592,-0.6867218599130781
-0.30481802146918663,0.0061053135462608285
-0.6643303075865961,-0.1646356864576444
0.27939646763000925,-0.17181394800441174
-0.7566030832841215,0.5109720323715983
-0.4444381895300379,-0.5465075436600505
-0.5284928708770054,0.22063001079338426
0.13573905724988886,0.10549835109017215
0.3727229469071544,-0.36951292644121636
-0.01745183254368304,0.011980521276456064
-0.5097125229602514,0.17008856518757118
-0.02197052960947633,-0.058925901907110195
-0.08693218436270761,0.10951791235680496
0.1655173028044467,0.015307344196090459
0.1959338275559016,-0.8427830856662691
-0.7578830332257528,0.4302541306111988
-0.01349422486061731,-0.09334765970215986
-0.44130512431336355,0.4712606163752531
-0.18124200079253203,-0.2154316953478473
-0.4619573528778135,0.5289235966942084
-0.03358510887575332,0.05967376738110238
-0.34915757222545163,0.09836562352819436
0.21463533042304092,-0.4366282124999404
-0.3442657356651619,0.11106892611479421
-0.36430325334855407,0.055911660518234256
-0.30284863314573635,0.8744923958762362
0.31098310908735166,-0.5840721416259633
0.4772777697181517,0.18914513301490313
0.497052365403658,-0.29047963233320634
-0.45510922262301323,-0.47122225081567554
0.1292994618179744,-0.269867884530981
0.4832552670030525,0.5118379591654022
-0.4876239642544164,0.21206898015314324
-0.1951489027687716,-0.24779121030283047
-0.46746505310387065,-0.44218992466530205
0.509299885046592,0.2966458178928536
-0.024513612405357873,0.13394456475647973
-0.5482997306524163,0.4467679818834526
-0.7893651267851891,-0.34130744675465163
0.25715180165028684,0.5537495309768875
0.20934199762119088,0.4879516331109456
0.010190509779711785,-0.21472445334905488
-0.4037012781052351,-0.2883397267369813
0.5410672931890615,0.4814379473591498
0.32975725949108325,0.3465503956619597
-0.045197082703401635,0.19855997865876146
0.7482434514116462,-0.16471040156776126
0.046420369340067096,-0.05271551318953151
0.3536424571604198,0.5439324674638193
-0.018028198868033467,-0.021857998514753705
0.2663736783568242,0.7192715243107519
-0.3720337275029439,-0.27567161673263846
0.23031833133746504,-0.3503994878891675
-0.5262023611065287,-0.0911778682420391
0.08123603404166702,0.0183053331917153
-0.31046948237976385,-0.22177928521097454
0.40910030280776283,-0.7442125146749614
0.27700676772019905,0.6243359049887456
0.09347405569059791,0.2296032162046132
0.3663635048592791,-0.29709111104247093
-0.05093871227663652,-0.2127110054613778
0.07712507751305883,-0.09044901633168691
-0.07875906034923201,-0.5023312744523054
0.2501190157699082,-0.5139477674486157
0.08546275635001714,0.06472126248118122
0.2792622657891678,0.36678196210089264
0.6987429249272162,-0.004447233004357089
0.9476508303408369,0.05524727549073568
0.8506518583850324,0.34888960118088524
-0.01898311557639435,0.3656283459071291
0.027909586503997684,-0.013329431878591211
-0.31328784211378563,-0.07306062608328705
0.023386502759730844,-0.05422998108603933
-0.5391502595774159,0.8228795630576886
0.19356719795447835,0.09941629574401299
0.001126024036696799,-0.07612309109657875
0.2463070340044459,-0.07726253087957158
-0.31096832210324343,0.13798670099628704
0.09852583453792972,0.09043356062162775
0.05613715544766283,0.8202180980886657
-0.6543564853897612,0.7334465608018671
0.30100391231596557,0.4532727566120843
0.0209485926568018,0.02405064974917874
-0.004849465455901341,0.0024602957536010326
-0.013489170396883216,-0.1621501310389283
-0.4816821567765888,-0.4772388162663559
0.33059514621361724,-0.19041318256918374
-0.22368924794712947,0.29272329900389127
-0.05811565983233447,0.5670647759904641
-0.7276851995981098,-0.21950757643700647
-0.11036557700723984,0.6481812603052658
0.2463255509706687,0.7676261749327923
-0.35345569608159055,0.3631283340354533
-0.07968831303309297,-0.3884888110729171
-0.2448748108635614,0.24314260469185395
0.44423276582636173,-0.7395585618608459
0.06952449679441956,-0.8154511125801275
0.1935856607571965,-0.5772543775257161
0.9160528034371174,-0.18807398207050724
-0.09299794778446571,0.55979830018984
0.49032481830916874,-0.05185381084302411
0.7442649972131725,0.25322744124689367
-0.002832175716366448,0.05622289405494662
0.1585835897765729,-0.5126283960939292
0.2188992529771846,-0.2927275988387902
-0.4118803761547237,-0.24876236641946986
0.7560029293190436,-0.04664813738057237
-0.0033785129910886683,0.01026469690943011
0.3479459438856178,0.03727488490221587
-0.04291378576251302,-0.23823625856337086
-0.1220232962557513,-0.2542928131637455
-0.05879775731791491,-0.35717738305662633
-0.5123313576584148,-0.7585963566315611
-0.1629200322083026,-0.2661027679885031
-0.16861230236056518,-0.39620077015105926
0.5510352664385136,0.41468759696393603
0.6128846540831182,-0.5932368214630207
0.2976058381625381,-0.22517456770079866
0.14838238012319885,-0.1936133754683017
0.3464481871819816,0.5204933005703715
0.6298903019605941,0.027785845370136338
-0.08212236469372886,0.26035021779170364
-0.28011626675147006,0.5061580186226775
0.11096890223160093,-0.3285310319136755
-0.08265067103169588,0.050759670214028156
-0.29434575296190224,0.059134892940897285
0.2723654272520614,-0.08751913975643263
-0.2988238407357143,0.27528264198865077
0.31967354148363014,0.19970572984224916
0.5744819531262947,-0.2261528023681482
0.28575030573210924,0.2850588129386829
0.5155364677541017,-0.01459289002684677
0.6942138381276167,0.6514540529516651
-0.02227572537671625,-0.19556609198039973
0.10670819920301408,-0.181701740864265
0.44695763138601774,0.8088542514565816
0.3355653808277023,0.234907578101029
0.49173276036270325,-0.5108536983672248
0.4246159870419959,0.7902453791963622
0.1278613945742266,-0.008422379922165806
-0.24930750940617635,0.13928902374446914
0.36294280108845545,0.6138788888432908
-0.15245312163322908,-0.1638532225088706
-0.816212313167905,0.2870376338884771
-0.12146854074913127,0.7917473785319915
-0.18281138241278516,0.02388726658692427
-0.5202104037222607,0.5906071341534086
0.2759979467753443,-0.17138873097709703
0.025266386724749932,-0.14462369458638705
0.41327975091428154,0.8503787154411654
-0.5215686161578725,0.5152587940949519
-0.020569546923037117,0.10565344076604055
-0.3832828305166857,-0.05290298312543901
-0.0790277732894075,-0.9862380815762576
0.8624143031878198,-0.4220774032497811
-0.07600816254841733,-0.40620305766352677
0.30484129464574805,0.13257409328947442
-0.35497343120177455,0.18572724815639485
0.8801110233307574,0.22329718710246776
0.03411664877568828,0.13229404697943387
0.14462284478488824,0.5028557142324691
0.12576357369060567,0.29542029830501815
0.369478221340261,0.550160326072442
0.6022794762172009,-0.4471849543975032
-0.6628067610289663,-0.5116648800961978
0.11509608648936444,0.33612126777393814
-0.0559707838851576,0.3630238381487154
0.6167747581877127,0.11563225147445555
-0.13731520234253436,0.5396411633034651
0.4564093387469993,-0.31108377618850663
0.15719889654793318,-0.21103350983384841
-0.12728290558501432,-0.07419326755423393
0.4781888353625242,0.8542202080776025
0.0012399078870655273,-0.003453894819194355
-0.13004395996087206,-0.0997916010475291
0.862450721930887,-0.46376116759226577
0.1862262053701414,0.1751730160812517
0.579776732377466,0.02184662868996469
0.12507428124879855,-0.22304205653050638
-0.021819121627554776,0.0757093198970139
0.4021059422092942,0.3888412414967253
0.029973716394548596,-0.3680192169958711
0.49705723119252726,0.2423613347288387
0.022534185742589547,0.05962011217199052
-0.05004448330918858,0.09228985616084061
-0.046048015575092555,0.1358997368506667
0.3637985844055569,0.2100998536735034
0.4883942506166047,0.8155906408811121
0.1183240768803011,0.07416077550650368
-0.24065976090603533,-0.17614957311495164
-0.7149256928253603,-0.6076301810191173
0.04455851705195725,0.7918645843332418
0.00033107380160747276,0.03404437713248166
0.6694586851727121,0.4336253164785046
-0.7397877379528001,0.09852426788740265
-0.4830018309287971,-0.1770151037356857
0.0009524153303396232,-0.34359452832628645
-0.407604436673123,0.5470085629288611
0.11785430782517761,-0.37260109212196013
0.16415044870740278,0.4502049929235445
0.5796724922651578,0.3763023268534225
0.8768252893020214,0.4177140714458405
-0.7216495215029187,-0.38724668706980653
-0.008294150815931782,0.516977386084217
0.11540874240499926,-0.1747962979607382
0.10819103840391255,-0.08717358776138236
0.10564731713257719,-0.10527950415737462
-0.4121254214311528,-0.08439968719520154
-0.6270308085097082,-0.7543445110849379
-0.38704017398331125,-0.14128903881731703
0.7823740856846167,-0.04506595349730126
-0.6380365244920193,0.38917596573269525
0.2737348594158246,0.008756415569166797
-0.92303857488169,-0.10438964857216933
-0.47171775126309506,-0.00987899050092205
0.6502893045908128,0.2332148839711981
-0.06011787376165913,-0.019945302887718515
0.6187611673808067,0.20120024215677784
0.17815557862336653,0.8848704228534815
0.17387660420129247,0.3605861249064598
0.00403030778918718,-0.4150483888992691
0.3405489175598429,0.3735570989284929
-0.3279037174218411,0.03556823370559606
-0.6446576465010082,-0.07037642642889805
-0.7903103342851032,0.4269263857760874
0.13482231917335497,0.7774820758507712
-0.4986826849024955,-0.5924634254765828
0.01095542849899299,-0.14792980048701676
-0.8719626716055733,-0.00660218728603932
0.8729240605105744,-0.3376935462600244
0.14915775738067713,-0.49407375066419434
-0.7454608305485436,-0.019974968285969192
0.31861003778249847,0.44507101808716554
0.7650752841579971,0.32209105194803234
-0.034786750111119195,-0.22540745872341095
-0.08425339825826854,-0.9543351698015909
0.2637781860992351,0.6566266138072857
0.4314846974774221,0.6479281218033464
0.02108379812793172,-0.06240929808591885
-0.19008799444276342,-0.06003317299775273
0.03923155590506367,-0.16797637717358402
-0.6201923609914268,-0.29205274070469434
-0.3519599253250561,0.2383227569309966
0.42851357643871263,-0.6244865620966047
-0.4404300692981618,0.530885342093788
0.14361840388803485,-0.100142113408872
0.09435667568307193,0.9671532688068676
0.00432027758496078,-0.0002811120445424182
-0.013474481366743243,-0.11576297808894671
0.19095558554951575,-0.08019355380900377
-0.06889212379716234,-0.12033664823393121
0.03200519929168213,-0.7917285448464659
0.3319564455965982,-0.49120611024888755
0.5618516798669598,-0.013960892223967654
0.16812998715877286,-0.1171520357675774
0.028604375057233813,0.7093632885290263
0.5484906460549793,-0.828645841165922
0.056889696605561986,0.4080298026247176
-0.17730775311981253,-0.635780038900221
0.2866802812187651,0.7195606804644786
0.10816280082326504,0.8839772085626759
0.2797122349258568,-0.200543985699463
-0.008793007423213874,0.6715707099647064
-0.25026083612631667,-0.16924149129765956
-0.24964278688306835,0.44846606310827375
-0.12831768625245757,-0.0010902595639431273
0.5425540621337447,-0.6756451243601126
-0.8665607080734653,0.10376074155888124
-0.5740133828766938,0.6636402941738561
0.37235899951961887,0.4656152751394595
-0.35252769819616203,0.6047362885194744
-0.2832248938344517,-0.031315753816618955
0.014668588691949033,-0.14541137757072933
-0.021554791468584935,-0.09523237824153372
0.058074706656212664,0.7233630521248213
0.1793618736661613,0.7030661794003927
-0.8648559043800764,-0.011401550553274294
-0.018782778238387685,0.11037073752345919
-0.8310562036795132,-0.20018074278503598
-0.003464137509799257,0.004056552033265718
0.8305927151637179,0.23734780750697454
-0.3992549338092199,0.7619878479343993
-0.12422346634783425,-0.3922843980891233
0.38999561315748255,-0.4258543778664545
0.027944484050104662,0.16639300773419377
0.22971902863972127,-0.03923107480127171
0.7066820596676245,-0.10971732849939302
0.022476743721029157,-0.81658832415609
0.5068383445638295,-0.21400907136526617
0.2312126748863005,-0.24527637785477446
-0.12165572316095877,0.2938391629645073
-0.1607578798814615,0.08294217196597596
0.03702876822081673,0.09746014067784017
0.008219803629669857,0.009012445650168493
-0.07527770941574703,-0.1359278144027699
-0.6050833709025264,0.6826103962459574
-0.13203540580466339,0.022466372442969795
-0.23614401782026384,-0.47401650594191824
-0.13007201599953502,0.5650908565578395
0.7132954869208766,-0.19981282908266537
-0.13802409728693654,0.21363218140284304
0.799680261003608,-0.05477305387885325
0.08757679808204778,-0.2142038980054253
0.22649788713511665,-0.5631496542165472
0.3975679878881404,-0.09627305255613709
0.3754909129716926,0.4130634370067352
0.6133135807977315,-0.23873798664840606
0.03456540144498838,-0.21478618305518432
-0.08802625358124676,-0.6766143948420416
0.6106421864712223,-0.16982797075018338
-0.2577035102355939,-0.36640308110636577
-0.062126244923768066,0.01735744875942074
0.35743811121963626,-0.2622429678133341
-0.5616548026376132,-0.40061589370880096
-0.5991702123774837,-0.08405124965929357
-0.00016734015351345768,-0.9458004868687683
0.6767252657267462,-0.2820717418860773
-0.7013911164585565,0.12167881428208982
-0.6272029728076363,-0.4267544220453191
-0.30926290230164516,-0.26478354048189656
-0.039439432073994314,0.02677848017544016
-0.15589324701915092,-0.02477338949614951
-0.8369279028834102,-0.5325932618994054
0.6214771472703706,-0.3440288567829552
0.41416821843797835,0.5000579062574398
0.9192762509633897,-0.015766405679772683
0.08052407866821142,0.01223068505511202
-0.778089267639999,-0.5374387021734028
-0.0010058027866011222,-0.042321144813483196
-0.06678068406307744,0.29584381294619566
-0.22450666276963047,-0.09792878447010286
-0.17358131480126868,-0.07864359628585615
0.01244290365360791,0.680739825499487
0.0682883994058324,0.1988749441402396
-0.4331835713883346,0.11349361510881201
-0.4933342424482633,0.0825261553861003
-0.8847949165791685,0.10124150040872539
0.01615233237220219,-0.07574335399352478
-0.17184309696493758,0.07983860907131421
0.44338612979468184,0.7668113275687938
0.07834934346463197,0.11814984880009255
-0.022948236780406174,-0.24519989495140398
0.4821225205203055,0.6469240686361952
0.34872792654238266,0.33669286870092446
0.10496960788243537,-0.18305044283740052
-0.061890803978471944,0.3627110746223784
0.6478862661211502,0.25907304564282835
-0.7827382551616188,-0.061087371061051644
0.2608563261488682,-0.2410825458717638
0.5810648499462248,-0.5616071820927802
0.011667575261726066,-0.19443042330382565
0.15059195122470742,-0.30026677683229364
0.11647448686412837,0.3303217913344878
-0.4777813371621417,-0.15310570687715033
-0.5023422666389594,0.6542858878459704
0.6009904557455911,-0.13679612253383985
-0.003296383232944331,0.052620236634126946
0.23843170155506663,-0.7018996369652372
-0.042144221234985624,0.4652077767481012
0.1926501408809613,-0.039344541769970036
-0.20648434550982564,0.14811769537117644
-0.03299555248952022,0.4465120391259193
-0.04061829681278038,-0.11634367622863265
-0.3228948049018997,-0.4890796156473302
0.11744092701208121,-0.10110569509804632
-0.48594556351517215,-0.2299367199707012
0.029386563026472492,-0.46086044533038173
-0.01317552666781955,-0.5385281698904277
0.03496633461926714,0.5503911312800001
0.09691277766576083,0.39735792950752374
-0.2060677763576822,0.4150714759858643
0.509615215010489,0.6908330700065222
0.16208317396616118,0.4941407483597351
-0.08907939695814242,0.09332904763757575
-0.6593472196110798,0.46598874375310323
0.004468342211613495,-0.07057880043257284
-0.08776457933622486,-0.056822326610187275
0.026142313558085464,0.006404830090424637
0.3530904687567975,-0.3253150732517396
-0.47003492313729345,-0.12688865422823598
-0.2286002546149826,0.24101318572932048
0.6529535276862398,0.6475958095419733
0.7756262493414912,-0.25671268099874034
0.15919475241060096,0.0279607611804106
-0.3799005516875218,0.028430586796524073
0.09426225605667982,-0.06596297462399706
-0.45265696199479605,0.6392825090877751
-0.5181372618204876,0.24726274656441563
0.22373807844823576,0.26232279209677145
0.044674537007373935,0.11143509247438421
0.2726692740323538,0.70739595673703
-0.8651124663862305,-0.30230221353031295
-0.3439508160290816,-0.5519912227890367
