X,Y
-0.40315180163890896,-0.40025153162880794
0.23252060744464267,0.5527017350396178
-0.434143193938066,-0.8818371151393264
0.28266889252738997,0.10378083917393165
0.4674507696407504,0.11222126410526248
0.4696406628966357,-0.015144828096421828
0.5876048933536199,0.41462354437511734
-0.04064647007279654,-0.0445622815664339
-0.6306218071970189,-0.2022315629378824
-0.007049208338645171,-0.07695286138831343
0.3630023453405791,0.4634117035816661
0.020588447160288754,-0.021778089477921828
-0.6070610905876643,0.08895465336024218
0.6143074462978343,0.1524547622781746
-0.2598563547695073,0.45221245641027996
-0.8759196300564759,0.0750234899095064
0.6779479894408972,-0.3474469762486158
-0.8117578046275143,-0.38178425032405994
-0.25528181627723,-0.25022618947115577
-0.2337686542929602,0.11085852219374627
0.8522946557982736,-0.23561647012904166
-0.12211136329913888,-0.8206328706836505
-0.2191361777654758,-0.35026334861320524
-0.004790392602860848,-0.03794752022649011
-0.061066213733057456,-0.45549396374491846
0.5266695534889368,-0.28118828790529565
-0.9138626620909681,-0.13260335931140824
0.1782976194442184,-0.1237758753506649
0.5416585593966183,-0.5474378075284044
0.5448001943039515,0.3878827628007212
-0.22055106461431873,0.13792315053213777
0.30778779792512934,-0.7174657298341122
0.08489335785295776,-0.6291968998072468
-0.8709361721562049,-0.4314906124919813
0.2444224936816286,0.4108427337967735
-0.028536646300394708,0.259848159724439
-0.414305768345538,-0.48556829022298403
-0.027113660157174303,-0.1469745199959711
-0.2767125363701812,-0.0027799435125329328
0.03823429615788946,-0.04590696668386455
-0.03629188324768947,0.17883548915380937
0.43582694648497844,-0.3233450650890907
0.6891257177241509,-0.3291995500755766
-0.6436245310537269,-0.09156802784579643
-0.04506929956881987,0.38270030775913105
-0.049427072083259284,0.9906742584807746
0.22824900307647025,0.2940192630983197
0.0024355112621645557,-0.3618285126070601
-0.5407097247313948,-0.5329371018420511
0.13316611058091518,-0.1415995857452433
0.60215467379087,-0.24674768697177157
-0.38117698589952953,0.17580947728102111
0.12132741147378501,-0.03169601087879107
0.4592092708200005,0.1794578993489939
0.22149703569973225,0.5990517777063274
0.04849806846518243,0.4277585683396017
-0.3910792794605217,-0.04269845812163161
-0.5375581433128239,0.27275424572843343
0.566859332231027,-0.1936136585596751
-0.3736434754614124,0.46989967839156516
-0.3230816669986603,0.3516371072571949
-0.8993878077664721,-0.11243739166195404
0.13883600671882354,-0.363212935821839
-0.061098738584229394,-0.09747739311357123
0.04316762300195243,0.05182118661050509
-0.008068659038644876,-0.17551281063573218
0.7191482284397157,-0.16284711590573098
0.06539899825306864,-0.7484146698185467
-0.14108537048026326,0.47260848908998265
-0.3500339476532068,0.7601619481932247
0.03924296434202688,0.031409330581402085
-0.039885608431348425,0.7604109434742193
0.1417594589415727,-0.4128241717104862
0.5988985511689298,0.30879480150069916
0.44286821781647184,0.6517131571220599
-0.11258168526816269,-0.5133715891674666
0.03897831248225596,-0.08528995004427425
0.11819181987800306,0.3910208780581857
-0.21694651151637576,-0.48923608247758366
0.5844758491508595,0.5109525283251956
0.5477540270991493,-0.8007187704165207
-0.08163213910499582,0.4727645577492539
-0.09183766645816856,0.6297467897325861
-0.5921060103991402,0.36788767551854396
-0.43665467622328386,0.1297760000696965
0.5371026583264527,-0.5404215606199972
-0.5121121736558601,0.09963863908110171
0.3217745695053767,-0.1878820168388627
-0.28238700998184463,0.2665963646704935
0.00239498228971561,-0.11396555859048453
