X,Y
-0.15142242550361895,0.49493177244393505
0.5250952442681194,-0.0036036784999429194
0.6162971074359374,0.5910544984036004
-0.4383738593544637,0.24713326039284378
-0.2548820182129836,-0.12513163172662245
0.31805643790507165,0.8319504295013833
0.911647972562234,-0.31552525182194957
0.284954785781351,0.015737709171418812
0.19300588415270603,-0.13697077498719534
-0.479322164716911,-0.05719608456331171
0.44673759477120334,-0.384297309335919
-0.21439603599240842,-0.014120594140493159
-0.4750432568407259,0.13573954075480255
0.43234973578440394,-0.28253635778485786
0.7356811819944762,-0.10077323547643169
0.40598573243474867,-0.2869454427752931
-0.6290620188009541,0.27577546020805666
0.28567524338515327,-0.3816045854991492
0.15809380311112586,-0.5773996755955983
-0.7333831758782439,-0.28058077320357433
0.6829692863919408,-0.1474637614176193
0.47031255241658343,0.7158489364234579
-0.17226232401379105,-0.21448147011429142
0.7060284294301091,0.25600967672224306
-0.20086307324988573,-0.960162455611324
-0.21929796563022275,0.14268867227847082
0.2772686565904303,-0.10212613303151197
0.6367009897106537,0.6913368590049489
-0.4579123839847572,0.6815459101967267
0.7950375347871854,-0.5328113819972824
0.23075131540183658,0.18135300638188023
0.7921442826126848,0.25642270460788774
-0.32173925992020247,0.8388131575665778
0.46899366807012544,-0.16563311447911966
-0.0725297641395597,-0.8093427359119447
0.10216052629193761,-0.2987027879134423
-0.8834527193825794,-0.05377152341682234
0.8735973089741831,-0.47579427640244143
0.4516521163738787,-0.276279896129227
0.1614092159253302,0.5880357715812821
-0.4378745318280326,-0.2102764302865927
-0.7165573990286513,0.5333423615936981
0.10850776855422528,-0.3074130992032138
0.01232068652136542,-0.8974486218496203
0.8823446932940682,0.1943421446062279
-0.20237242218566398,0.06755028562557452
0.19443160192037512,-0.42459209009731147
0.8668529466722028,-0.3029565499360367
-0.1627879692951235,0.8753944908510527
0.22868473768431086,-0.09695615875405217
-0.2502209268633029,-0.4283236098790868
-0.011815610637330831,-0.6068499960026184
0.9840182757161202,-0.03352280380053552
-0.34136775074944503,-0.8647569594406921
0.26685499202057916,-0.12220409149366684
-0.07787218121689299,-0.09766870118654536
-0.44310514900449816,-0.6995953238620285
-0.7191862328802108,0.18902539398081553
-0.27987518498682307,0.7177308208425168
0.5109943514348305,-0.04197938640023091
0.07901635914129002,-0.024901557321679757
-0.2129068306063262,-0.2114250059494054
-0.7450371530482385,-0.00946443698176247
0.4519554600347515,-0.8583311800754072
0.7538776300208463,-0.35400545415516627
0.8601499486846214,0.4436001130024554
-0.3229587550650457,-0.002691047462528795
-0.7104692026277353,-0.24709103203813076
0.33925152099003775,0.4252903137413462
0.4380756108989723,0.4343497518848558
