X,Y
-0.015966309227338354,-0.010241087953448549
-0.47907222875914285,-0.5296362623839528
-0.14252698925677365,0.05611291709398795
-0.16995329273435247,0.23150942358819424
-0.34874528610319755,-0.9251091603301652
0.01660328991929363,0.0043467757368847995
0.1780861521357141,-0.09123955809628555
-0.020901996569130603,-0.6787429213848996
0.6727790507341789,-0.07509785773908488
-0.03504419572075932,0.005117071143126252
-0.7571463348879842,-0.1534157376818432
-0.6045302909891307,-0.38950680809408805
0.0077543898533246215,0.6722757382008135
-0.07312155119899907,-0.015485617844934631
-0.533445852730095,-0.7201927810682418
-0.9170624559051976,0.23026756255351943
-0.9475629917837725,-0.03284827188933833
-0.5660340796324616,0.6897105906288247
0.4630265515915456,0.8111715572359272
-0.11298116941989585,0.3763999008308309
0.3335363511163013,-0.9327055972825582
0.3901370552841207,0.16176685714052663
0.8662322531200075,-0.20802124372084488
0.5526370308278634,-0.07024365521712701
0.28169800710060405,-0.15987819657153488
-0.023662285689928675,0.6562366859905424
0.4285524495970287,-0.7313843744774132
-0.30514139512504873,-0.8238378170028702
-0.04547857565010293,-0.024023593817821966
-0.3901140880638848,-0.15923445904683997
-0.8772209239353063,0.3854716453530672
-0.05448694632617631,-0.0004991842710304883
-0.6963764051740761,-0.6242174394734742
-0.06666576194047524,0.4237614803867887
-0.45887522845780904,0.07031461226035562
-0.8759729204926565,0.28196174332898344
-0.3231043770128719,0.2886840509265241
-0.42431075930900636,0.6677631269531371
0.9530328192195723,0.2650837246526242
0.051395605909803375,-0.1545709168424326
-0.3343388489349158,0.18195964619593644
-0.19544625940932261,-0.3037947514061818
0.864103168886903,0.04460808898554674
0.07701480274973133,-0.052572873667483595
0.01567167953213335,0.12066156826057278
0.3857938451808039,0.8596241461067815
-0.26779383419641073,0.3028155077301766
0.0029524206256512676,0.0517828750270085
0.012939892463251203,0.1485608545346085
0.29843989413302624,0.14848678486638697
0.3598003246395013,0.5005706715151133
0.03263619079196005,0.0466087237011127
0.005577742885819062,-0.11055163345747113
-0.11213428575931822,-0.042970077115183865
-0.10589414064088226,-0.0659185311081485
0.15083525569384318,0.14718946453211446
0.3226180716010233,0.28605831644579066
0.18217921758153272,0.009655365986401508
0.021985448545707238,0.79168980896904
-0.006102175554614792,-0.9766504546137099
0.41180326335878403,-0.3223661068587844
-0.042572430020176216,0.0018839613943112774
-0.9323324558273068,-0.30181517583678014
0.0355491430026995,-0.0787079163717043
0.36330006034290746,-0.19867381541120885
-0.14151856635799587,-0.2049307406207744
-0.43036174191357407,-0.043223270124662844
0.2695670774393404,0.8323953198314212
-0.33765083785669997,0.3464826356872267
-0.06497635764974181,0.09058972119680979
0.059981932178950745,-0.06568792716279304
0.6906087394702036,0.4387007038262365
0.047931775396669235,-0.1612655967140474
-0.04343723231870231,0.047398889343182656
-0.6552039589727275,-0.1522918480954792
-0.06072856306836934,0.9928188645592962
0.10471726896641888,-0.00244420437843544
0.3387826281186703,0.5870751839781312
0.4393686039622359,0.48720796821577894
-0.11692282833120483,0.020572546607909047
-0.61672921526929,-0.4683029628816623
0.577664379040565,-0.2504989209306735
-0.5088805531215226,0.1827478339202329
-0.07304963137215746,0.032754999755450404
0.08561734649885495,0.10951218527881534
0.010878657337296064,0.9955282542471748
0.6491333372406193,-0.1024200411530469
-0.2867250004629295,-0.8463524962064825
0.3695895000759886,0.01592345411653234
-0.1796391582166044,0.3221189906885742
-0.34495991949049143,0.4942190925486145
0.9652425758652893,-0.15446034709995826
-0.40456871742402284,-0.1088553986627622
0.8002300941063155,0.43173370268020117
0.28946390101487446,0.25668587794197156
-0.48744262337008865,-0.010254450779895593
0.24161650989604574,0.11674360060624171
0.829367453134725,-0.44148681706049786
0.8460332362187185,-0.42808726776620337
-0.09533721536906518,0.11252320344951243
-0.8141760370274003,0.46199722462584636
-0.03404067204280163,-0.17222464892290487
-0.0048859678621221885,0.005355204815791384
0.6255449589252403,0.18195470867873095
-0.05973202457138276,0.9241057501066522
0.11738438233083477,0.21376043023487284
0.2471478156107416,-0.07784316541743082
-0.09906611603542928,-0.848666487374413
-0.8039355438802497,-0.36063257498698653
0.23735743002944307,-0.06863189187302714
-0.056369209467352285,-0.9899954959580177
0.5567134267427465,0.8168469801023165
-0.23484379231190144,0.1413883748690163
0.0035531790917760395,0.6759748571322745
-0.9944152619551364,-0.0012972359988435284
0.5886406511994405,-0.06862236904730341
-0.006993824212684702,0.28565394026187113
0.41821207754368656,-0.012081721951359474
-0.008018030384488607,0.03961636300478387
-0.08898264745275647,0.02864761486087097
0.2818131154184867,0.09416719857454331
0.0661375858699693,-0.08520975429686815
-0.2928117667170733,-0.07974601071536495
-0.44634773625866814,0.8519618018123235
