X,Y
-0.4853566188022695,-0.532255886240378
-6.0135007038958466e-05,-9.729018332339906e-05
-0.2765844873805532,0.1220901544540889
0.13666725008147523,0.05347293001783158
-0.09224208090863245,0.004220733765775639
-0.1818085930525624,0.04047841195875158
0.12061589187601328,-0.3238271494199855
-0.016600757924499356,0.39642003410992926
-0.41823532944680836,0.33970970260586314
0.025868748438084562,0.4183955649383263
-0.26641904987094533,-0.6313055152537853
0.20403935439180504,-0.01298708126001222
0.3866673456488582,0.7884025595485294
0.011885848153564508,-0.024674012135149376
0.0798986291513106,0.665689786059969
0.3899225528967816,0.1486731341605585
0.3593134736286727,0.42781789592961217
0.12889434133245287,-0.0556303990693494
0.15147672761632283,-0.12766754077797804
-0.19553121499739629,0.7765046092748022
0.916577217885018,-0.31211645690154
0.18411542089446492,-0.2536458697547642
-0.6347844146142025,0.2763319582134953
-0.8587887928940346,0.174756274456099
-0.6130023878801576,-0.6515743663149363
0.046453428224070954,0.07123620493638436
0.038886452566732496,0.003622140270985209
-0.016526307472972256,0.16902441412644
0.8740115259449188,0.08507707590597685
-0.0449242332606823,-0.08748664464319897
-0.3992791519190593,-0.13381999357417557
-0.4168029511836168,0.8624544346552905
0.10057094949042125,-0.5235940271039707
0.4213532891784233,0.5487762262589008
0.010147092772639811,0.3153524217719241
-0.18037412036519732,0.6623810839767063
0.27811624492502235,0.7869252610629209
0.015566922202986389,0.0095985426677308
0.5134272731854927,-0.5469085192183095
0.8408991858520047,0.5203218353930327
-0.30268651523528595,-0.684202250718552
0.20395067515434442,0.19249144082038355
0.78749660677903,0.053018417859706395
-0.09661518474962183,-0.03634713894880636
0.3737475447887372,-0.24682257505073787
0.5811669551350751,-0.6984201876378009
-0.15490672747308684,0.2494256881493562
0.28359557916172096,0.04886914137178712
0.04084817460505126,-0.12344576217332608
0.006672963744761642,-0.018181050905020823
0.4599732046872912,-0.4992417568187672
-0.10236416099319096,-0.1852242911334648
0.09429915917793993,-0.24823919288074292
0.39310032853383453,-0.2951547096548592
-0.05113288254676605,0.015263995015429865
-0.5366389755224299,-0.20403341610167589
-0.14661971408246724,-0.005651029664184903
-0.21009117564730329,-0.5505839751936139
-0.28632928282599285,-0.6384961270168643
-0.10150201902988361,-0.013025953184872823
0.19597150551808742,-0.36474310147583705
-0.6939423792713962,-0.0252101825354567
0.18770542451583466,-0.369203386919959
-0.009928557381238781,0.04895683618255845
0.23274907635352987,0.48271402023324483
0.651935649685072,-0.12491292844284917
-0.026065647234638816,-0.5142289176528609
-0.05807767105912788,0.942807635294545
-0.5117933239245852,-0.28655611863039876
0.8679452871226943,-0.2506112509591699
0.12015492846773897,0.06679885811155807
0.12052886661030171,0.06979035189157579
-0.591558679578601,-0.5494897830708482
0.06346009695931841,0.3925807977585411
0.015751467991139193,-0.16460225320544544
-0.8437623393442865,-0.38514579241181285
-0.17478776813811828,-0.3006498450254494
0.5850295818608093,0.470594520328811
0.6265554098071755,0.36674431580363553
-0.6241164227360959,-0.6250666697500237
-0.5260188348945156,0.33506895885747245
0.6408930115581081,0.3913702683634519
-0.2405322275119073,0.2527336553825937
-0.12683997720634427,-0.238270197328591
0.3319560385056799,0.8321161604327044
0.33945684158643924,-0.2608277583877532
0.9173292201825052,-0.2990374865809566
0.6441970777602556,-0.15863400024185542
-0.07759917789055427,-0.6168337994282161
-0.0954231790583986,0.06372640902644294
-0.03728156408677727,-0.9487570486585842
-0.1063677294221568,0.4371576763480731
-0.2277609772047429,0.5316572987307102
-0.3210773879837646,-0.2519622207667729
-0.19616828542511405,-0.13304056958875224
0.6533092289071012,-0.6239243620793279
