X,Y
-0.2633732468700112,-0.07779749791939228
0.5846381934276395,0.12057214136010042
0.10500946915416765,-0.1603529375905366
0.2868932711777097,0.2559774935918506
-0.7617114998737589,0.5683642704599987
-0.05749503073739182,0.2718445586601017
-0.031823500267556426,-0.05783192014425231
-0.7883809495641172,0.09401737708907554
0.4563524745567953,-0.40692874815478386
0.020323123741478488,0.7378426060215935
0.1059870806493366,0.4321426427796957
-0.7170638675067897,0.05631922977003212
-0.2555882482905836,-0.8236511804418722
0.5282398027999087,-0.3359110147365105
-0.5280839233809147,0.6847037790926043
-0.5478294623746021,-0.5121894619989809
-0.04444847161280574,0.7406026310409572
-0.4562464639107202,0.8891781157757821
0.2861215106163233,0.1855367963743404
-0.9423228546091009,0.04848653335868702
-0.022110618666907333,0.9495122873477833
0.09746926918693499,0.7866974612851603
0.1289362212829115,-0.5242918859451016
0.772565318828224,0.5992289766779408
-0.9166798453584057,-0.3630003117191023
0.4204893791632558,-0.1544230326267495
-0.21102369065602655,-0.7841701253387612
0.05003695220415749,0.7240581836968096
0.8445135928192338,-0.013420333558644693
-0.895108113122187,-0.2518219271172355
-0.3287429092087195,0.25238856783243024
-0.25090953909890445,-0.832318590644946
0.031325535786386416,-0.03369464382610676
-0.16827375446563586,0.9413192643917314
-0.4870593675195025,-0.6003417356184435
-0.8126004238042968,-0.08988227586544495
0.5743295400234119,0.5158374920902928
-0.2010840926488393,0.7565356121295299
-0.8282882493550625,0.34034499597114776
-0.3083730548904804,0.630031438343124
-0.23224652967866866,-0.18924869167260527
-0.6872550478830017,-0.4708615630587889
-0.10797387527817648,0.7096149101104607
-0.06820172589823525,-0.6536851713856404
0.6087008605748234,-0.16203483429521937
-0.5882979521713299,0.02312353863639305
0.8346180892603374,0.3343035352440389
-0.45079529066995994,-0.15838710774236175
-0.8535775013909856,0.24048004575075255
0.1601934529575153,0.24663300582608838
-0.8026080749205007,-0.11790059387324647
-0.06596476427398135,0.4817739450426268
-0.35857196990639606,0.3131963650953631
-0.3173436369150906,0.709331277552971
-0.7503539197799747,-0.03404895776540595
0.05269329966278313,-0.4549805520267183
0.6832128857916673,0.7252378496817213
-0.690343015281035,0.7193238212966704
-0.9449644221241624,0.11418966147238563
0.17319070569293338,-0.5078622583048238
-0.8965683483009883,-0.39817363074207646
0.36112683423584,0.7334805650911467
-0.5713315637324385,0.2790848139293607
0.6588114199875794,0.7289038730757604
0.2587196787906114,-0.16822701889125669
0.05886023340416968,-0.5571678694736986
-0.10250311573815218,0.6593912517305598
-0.9590181209515731,-0.011424314837559457
0.33484543187479066,0.7624350304914684
0.13098387033690417,0.7419010049624735
0.7831997241925504,0.35579520516767715
0.25962271789141966,0.5508690773256166
-0.6887354507905632,-0.13443558479164008
-0.7037678672498255,0.06979835451262018
-0.18530462265527436,0.9026744059094864
0.37281199835099343,-0.5828586564935776
-0.27075713989165395,-0.2064041595963202
-0.024516214769547906,0.32232070480066444
0.13527894535743612,-0.01849979676432767
-0.07349884194860579,0.12064129288109249
0.45088015216036714,-0.37076835110146034
0.44353143786560745,0.3571360701232904
-0.2832007106494734,-0.8724951057352899
-0.24187479758024333,-0.6687789534241069
-0.4672387064972878,0.07504942313371066
0.2601255132745113,0.022491007544080732
0.7055055862019775,-0.15397806605326014
-0.3272872421061881,0.7450353055501842
0.7019801635758418,0.702542200063712
-0.022307439313527633,0.6709359134877839
-0.10543628911798142,-0.5808063875558243
-0.4953562793518087,-0.4443394025137579
-0.19514016734192263,0.4862153497001185
-0.543561382559784,-0.16901467317340857
-0.5709150230735511,0.10114423043007581
-0.404590759934327,-0.160972008498524
0.3668760871060337,-0.1598849672637881
-0.4057406423848926,0.2489736724900582
-0.41535144229668863,0.7496772604108943
-0.03411927229394873,-0.7712646967146155
-0.09812011237134577,0.02046892394873434
-0.8479202433782964,-0.3017894863498649
0.5213379025256937,0.6643231487305437
0.8490977799900201,0.4426663392985075
0.09476490278114835,-0.29896926378511735
0.09486945634263177,0.6691555117853072
0.3004061486547258,0.07580190236797035
-0.6737363384736557,-0.5023848847701575
0.327392181561146,-0.1512556506238647
-0.18492873058273207,-0.018249586869278023
-0.8692459083236503,-0.47767748339712024
-0.8300623671145935,-0.3992825767689563
0.48679053349040435,0.3263888075315562
0.7313810195905877,-0.47260154808137367
-0.7838651681815516,0.02836005890989335
0.8180127621770732,-0.4771760301265964
0.5072114790958429,-0.2837459238305855
0.40290041002989874,0.08957334650157889
-0.36250962922850083,-0.7769228556090675
0.09051043752868115,0.4374874703426155
-0.4617584700800963,-0.5262264517217459
-0.8413222216727629,0.23149834940606562
-0.011065482407950133,-0.2356828132942268
-0.7093816259250405,-0.6560512739673245
-0.2766607871857738,0.6771132324376803
-0.6054502121042007,-0.5616717285469963
-0.8824652911602651,0.13769480664791933
