X,Y
-0.43378597370558747,-0.6714415888271273
-0.06609248551253635,0.0412512720920096
0.11055330908972792,0.0024858034947523038
0.5386653618899467,-0.39128651424810684
-0.247635916938923,0.3591398736845497
-0.12564411215213234,-0.44471713390363754
-0.7056081901817728,-0.26789492729713843
0.5889932404853356,0.4715342921622327
-0.13053961328168429,-0.030133411704142424
0.029357921348746277,-0.06255835030107354
0.27243946750502995,0.2446248267888356
-0.10498664359118198,0.04504067947684799
0.0653474757649007,-0.14409810770387405
0.5628522938246201,0.36136087349109647
0.3119460284701235,-0.4780878801072104
-0.026882279497782054,0.010492584169841295
-0.583444638878838,0.20888649128571934
0.5948807352415869,0.07299164593794404
-0.01866464985892358,-0.15938197797209366
0.2664468677665512,0.48041029001223334
0.039116330406102566,-0.04778248225427796
-0.13347929193132654,0.033408126685889154
-0.5498544450048052,-0.427045382687874
-0.0646133860750736,-0.5888660818056859
-0.519579802204043,0.7248120942121072
-0.65941237596571,-0.125817727983522
-0.08177780579994735,0.07682306327210935
0.46685422529850107,0.04527219178092597
-0.6913059268452441,-0.2579092240675514
0.8114784530894043,-0.224745454996031
0.014744141011271392,0.08687013888871661
0.11002113494027298,0.6415104988890403
0.6631133906764103,0.5488289439604592
0.009114297488058646,0.0165023190849928
-0.1774067163769402,-0.22635606039791975
-0.14968850161840622,-0.8190396386065742
0.4628318019791578,0.760133790425746
-0.019474178861177204,0.010804968695846209
0.3481420175157911,0.8389345429576489
0.06411455858436862,0.054886194058186684
0.019976890812411583,0.011075260670890964
-0.26931683686474783,0.0675099997875624
0.10499341469821913,0.8624515069994093
-0.08973166591173608,-0.14684276073491667
0.022796161049056875,0.4948338285325085
0.15223868294586637,-0.020665168793432033
0.25454441371433484,-0.4913642674147732
0.4127678583418308,0.09462414074656283
0.07707237448520363,-0.07259458791022008
-0.3092447454587,-0.17072309330861937
-0.5317198552590775,-0.2481644741016856
0.21529277293473031,0.034260987105855296
0.034489806144704,0.16363533202954184
-0.684844271744299,-0.41463044034546903
-0.6040485278556491,-0.5386931408791195
-0.18894684936154554,0.4129667924314429
-0.6897975295122162,0.6962471684721161
-0.2186885206676811,0.7688109095557378
0.21951175094472936,0.1133671686411836
-0.3540347239333496,0.5695387324790394
-0.17475483584911472,0.07903773875931892
-0.21692888218546366,-0.41267253751295896
0.4625297440021287,0.4803806077058777
-0.46333316984455225,-0.048586052509457314
0.45105867874826977,0.10397871669621185
-0.1337138261287643,-0.4897656712223106
-0.27712531342053387,-0.39156205104643466
0.09343503396539625,-0.0669510398532622
0.11008802399386024,-0.069573451915489
-0.32463035776508037,0.33204714257939155
0.018084609172746624,-0.05396825313712571
-0.14894089235613844,-0.38430902239971143
-0.5549782865821417,0.23482708783634243
0.04368464831324047,-0.38486178935980014
0.41289658868328666,0.5297857631549714
-0.5761169478508412,0.3359533674497718
0.0738920380929578,0.035319335277876736
0.2287095681996607,0.7354996858168427
0.41469594225287043,-0.8842290141640927
0.28660326550465265,-0.0876902600264478
-0.612080227530488,-0.7395553335085894
-0.5688823061605258,-0.43313672712252965
0.004036870292839181,-0.0030267394827801423
0.03790890719122071,-0.06154702220041768
0.0693639108224826,-0.10631285131125773
-0.6596629919858839,0.2667430595310252
-0.6646342641542209,-0.5728844927582136
0.7605104494229542,0.24896267256369678
0.9705187617329912,-0.08477371779033772
-0.22499309621511263,-0.08827382814448936
0.8134996242599923,-0.39745408900814083
0.20432821558815356,-0.05531060602980361
-0.21125671770207724,0.16022817057396713
-0.882298710705069,0.1843940659826721
-0.047956437395175015,-0.8563047720946362
-0.13890369672845757,-0.1513396881157918
-0.06913035165536992,0.4214715271363131
-0.0033765728851386425,-0.10148027336925648
-0.20910608987747029,-0.2884498028948274
-0.22944782722423254,0.0502841393576804
-0.04575650324718225,-0.12609840740646858
0.3835533702377118,-0.13629023599456003
0.03018231461321962,-0.032463020194127126
-0.2949974627224609,0.6979628675126639
-0.7611137281959343,-0.08666867992141235
-0.4377819866205326,0.30218225704484747
0.0211780542335222,0.00594342947717555
0.04713652549425421,0.09716720065621884
0.39126582510138497,0.4787459091370986
-0.8091398261371487,0.012973341840495188
0.6811042865286664,0.5753971463925028
0.16835517810239778,-0.2756444306655669
-0.03586146116649184,-0.08201301619453735
0.8763735166597456,0.1499080976413155
0.01356533803167647,-0.9953665004696559
0.9116771045146362,-0.20450745560745148
-0.12168088732137414,0.012449856562709971
-0.09688676102370007,-0.07714436109824724
-0.20035770936399175,0.3472910533434073
-0.3900093529402805,0.6168300795757452
-0.015655734115330337,-0.0468582364379326
0.44551325194469343,-0.8871574935532516
0.005811173836641262,0.6055840409682995
0.007277024445491353,-0.42854550905863853
0.17851557690408196,0.5257263209912665
0.011887333026165941,-0.11883006059566936
-0.8031371214285702,-0.3797499165814101
-0.0013453755341083552,0.8705710369179974
0.8719294752621145,0.39229554598529187
-0.012920375667726794,-0.959010783802988
0.30630627291525586,0.4828121747548207
-0.39988526008747355,0.7691574466444666
0.3306450565787863,-0.6769581679450835
0.8255419672131253,0.349646998422242
-0.20365324743068586,-0.061265284130179176
-0.07402894030737135,-0.5259600467136921
0.04927811851819879,-0.10561961057818355
-0.03540498062888511,-0.26055558747682217
-0.12907380026193077,-0.1217928096397255
0.15356954128348682,0.6051549595637944
-0.046905262975674135,-0.1241500513197904
-0.06102685684602426,-0.04831717279565723
0.30593602546760357,-0.8578267610434545
-0.700385795577723,-0.3654192501018613
-0.4558871835106666,-0.3360893929938218
-0.33443299984407787,-0.7880136424321871
-0.05351164482869248,0.4714786030127388
-0.02324398938922331,-0.6976663465418244
-0.04920578308773186,-0.13319566692626642
0.24655855025597387,0.42710054392195695
-0.06607656044131975,-0.5776552063798447
0.17364656331591338,-0.840052460212627
-0.4186003545355556,0.3075393554307614
0.08664341333660174,0.9317683901448202
-0.039240735812792436,0.15273449768578948
0.3429176321882175,-0.9371468275926608
-0.42516295628495354,-0.20345023199412884
-0.8824435467156121,-0.09306459825278526
0.1923966032556432,-0.566923318323803
0.37686656558548354,-0.46453267628491884
-0.9647496718774448,-0.23358272386199885
-0.03960661941516939,0.30536197565615825
0.11509478097525937,-0.3724168370960818
0.44566696772078246,-0.39776285040512666
0.09962857869687883,-0.704954605866682
-0.12099476111469909,0.9663984118383221
0.45022566306783923,-0.31737368106130326
-0.012542437784715978,0.03333235317255354
-0.4262037655827855,0.556991873200683
0.17219807830648076,-0.09031941433572994
-0.48783434307388934,0.7330090567877129
0.09988809964968805,-0.577314181214849
-0.3943285034477299,0.5943379987071354
0.3479527906958359,0.08330629289515078
-0.6172556087272651,-0.01430042581952136
-0.31616130327812214,-0.7734914317757866
0.15400043044702655,0.5511233497155755
-0.17101218948819674,-0.8033124860820888
0.6661254788719353,0.13347477279276473
-0.6974501366927452,-0.04263299162095859
-0.4294336030651247,0.19348925725949298
0.1889635047707238,0.1789734337772232
0.20124516797685552,0.6655623710961487
-0.07312237029938809,0.00898061944623479
0.10589840741893333,-0.029276063986508997
-0.47331868058058274,0.5075406095936024
-0.028909612484417188,-0.6967224644900087
-0.4958305765957087,-0.029142995553609122
-0.06007077478279129,-0.9842904947370901
0.12535386281246505,-0.05920781339167684
0.05609226624505248,-0.18218140120016502
-0.40616699914300525,-0.29511439573053333
-0.02301335678656835,0.2760719925352473
-0.246643982150158,-0.05415666463526312
0.026345740932476946,0.010822500987034253
0.1870103869870054,0.4724601883691257
0.011175345187432614,-0.38202256113886
-0.7821636916178645,0.4858993386351995
-0.09076752569071807,0.07858047621662659
0.31599281976931726,0.8585925613813923
-0.11800624405166496,-0.00423198561528344
0.15133035236383505,0.9214361830193434
-0.08145976912230295,0.4875374608652894
0.166350297875391,-0.3191928290337917
0.09559131251675933,-0.19714714002815545
-0.04087179132706247,0.04477071328030603
-0.08119001930163887,-0.8734530889144005
-0.2881501681465427,0.08932026374729957
0.07844968555489575,0.4843940690653932
-0.014631379203214839,0.19474064984374162
-0.46880134905189497,0.4805445968368695
-0.14991137377951724,0.28178396599441546
-0.5349286774849331,0.3377065467558759
-0.007123735615324035,0.39904116208483026
0.07466083196506901,-0.3721972386214075
0.7391707518239158,-0.3802349061204337
0.08224009543211207,-0.0024119030633882963
-0.4064080631942175,-0.30347991750207565
0.06689597239569667,0.27760377865484887
-0.40761842772685064,-0.049053799047392155
-0.04994468561070757,0.4445167495139518
-0.3590603660466623,0.17551360984400405
0.0009269357677023966,0.004163381072382169
-0.0534551833466407,-0.011157212716750735
-0.3158201131056489,0.006876962459163808
-0.2888081202932338,0.2008391372338671
-0.08500521373897217,-0.3322910183749821
0.7548915317177902,0.26366699627077195
0.674567725067645,0.1549738387295647
0.20662220471394255,-0.4317392227898744
-0.06386076390744118,0.6788386975766272
0.0891326297833811,0.4293826286495084
0.4324173263024244,-0.31399388650557075
0.17357073982936858,0.01018262089575474
0.0876040934216155,0.2534236793993484
-0.004884699446129937,0.009427284458245526
0.24538325856184554,-0.13562071942251255
-0.014579499347421733,0.9715719478414474
0.3147879068430223,0.11108532371890938
-0.4603407316057702,0.035777297635034136
-0.46087255496694146,-0.2410134967704398
0.12377059559406917,-0.21018129759914173
-0.35232837328138006,0.3112691404623808
-0.15671742127937283,-0.29089545885118606
0.3875703564503252,0.6021833052094351
0.002462488526340352,-0.04330469082478596
0.6102870647682866,-0.24617997258823363
0.07072007678724798,0.39189958365442495
0.0070951460204135555,0.4784162831738307
0.20337195501292787,0.03040069766466746
0.5360683455827766,-0.3874305451829986
0.054965664763381314,-0.9930595415816366
0.04646820033593339,0.6904736918000685
0.0021440614751211365,-0.03603008700049534
0.8612449875136208,-0.31798445980120055
-0.6238801545823386,0.43093809548843626
-0.11237036071075086,0.1275294331484519
0.462346255766275,-0.33682221621784003
0.11871784237818205,-0.7537033419187807
0.22222293253150696,0.886031827239279
0.6022123155503928,-0.1611415494677406
-0.12122938606681806,0.12318165279180539
0.014473298712913401,-0.8454817518927084
0.23636485074271996,0.3237661404734617
0.5889800983657887,-0.08737317753110413
0.421737163049288,0.24937897193614073
-0.6654406045056506,-0.14800094876137893
0.2691572524805326,-0.19897421031219661
0.11645706111957813,0.5053666045500756
-0.009695151619384716,-0.3166425603410151
0.020769278173384458,0.8370492128640745
-0.41278396480029383,-0.11991341564229267
0.06524294726740566,0.1335553247414216
-0.10132164482462917,0.0933147729462182
0.5854283434721598,0.3079729158474696
0.01616965841357687,-0.0027807673644588077
-0.003571788891466435,0.2688313916889353
0.8828708464953243,0.09748459329182532
-0.32596813026200494,0.27046495693671874
0.14606926547597204,0.06807452946150742
0.24559658366138165,0.8602556139166011
-0.6378927585786505,-0.4603834574241992
0.02971891883886763,0.003792927366186303
0.48074233327511534,0.544406435022409
0.12899102670925475,0.8324252093014161
-0.41113309455018515,0.04549652343006745
-0.22322591909516262,-0.5525601045153843
-0.9936043001703148,-0.08418323497366356
-0.17614514990116165,0.15895529138254516
-0.02782956674926419,0.05235232642073538
0.7035283590491098,0.23222289404121443
-0.27705003069003037,0.5978214910780981
-0.35778597356258424,0.34620301788460556
0.6332901228516317,0.07010112648333754
0.4211201166895609,0.05850160777886417
-0.1750760415518882,-0.06223362006241177
0.009704315275524102,-0.17018955107535308
0.6070238018824182,-0.6944451516188244
-0.32611578600136404,0.19590844119943054
-0.05790964635258946,0.07184682549077269
-0.27405842224127,-0.254790692614628
-0.038741202938748415,-0.2953325721693124
0.15786683262160814,0.2991622010936244
-0.13987760039471736,0.24931846627637924
-0.0552309305785141,-0.08110661668738742
0.35184538330120213,0.17647144105035703
0.09744168063906058,0.5774480065384597
0.09974134662278057,0.5950795254768578
0.3578265663448164,-0.9009878148736408
0.07186324446593412,0.1465874522383078
-0.15103943525057645,-0.026100665483559153
-0.10757747418223455,-0.32205742236397034
-0.545477914048028,0.2715471708852913
-0.0011990300731524073,-0.004945397173025372
0.4113206700054503,-0.7598804949204893
-0.03527560778505463,0.015139314471314995
-0.012066076764079264,-0.21478493690912376
0.24934583338082972,0.9018523108148071
-0.03541633041939415,-0.969764343334326
0.1176391153662917,0.8647981581879619
-0.07733134824754095,-0.9920289146093604
-0.010136029581927594,-0.3359281574361737
0.32202937328720477,0.7978025737417331
0.4283538586919682,-0.3571112105357905
-0.0793904279321016,0.7870868310871983
0.007364965949644595,0.13615423897758852
-0.8281586175004633,0.19349323713323838
-0.7351763829780006,-0.22497231817662683
0.34591112206086605,-0.1705735044195357
-0.2925706576262355,-0.0005931742408433442
-0.46281925175872785,0.6225751959949737
-0.7407100504308582,0.20841140317745702
0.5504567058774403,0.34587949283703795
0.8185986690198552,0.252913524271981
-0.10027942915233358,0.6843979054105273
-0.028607207456163332,0.32762935746959354
0.28457121150937675,-0.01574191556150631
0.5412178964161145,-0.41848280989038
-0.6127254152928916,-0.12419747469433678
0.0032935596734269116,-0.031060764996481565
0.4325251428240153,0.3768106838045833
0.621841574479617,-0.6076247165332679
0.3235553702026087,0.4633393194030465
-0.4475387178405775,0.6708759546653142
-0.32315544629217396,0.31775886852032453
0.6109115260173696,0.34342422287223295
-0.09621770306752825,0.19478925329365898
-0.10559647440952953,-0.05317101526230878
-0.38805926737325425,0.3415947175915805
-0.19826770397266175,-0.2880113920099085
-0.6429227625609418,-0.3179986474202827
-0.003584579021823992,0.004557020695064531
-0.46144982286267705,-0.043069380343313785
-0.02988307885637421,-0.49269243025582365
0.22362616325760307,0.0676126844659829
-0.274863586740161,0.43486211610261927
-0.51789104729639,-0.7726441698472707
0.8611239402330572,0.3150438203579644
0.1258066010237592,-0.41721835270979074
-0.576816167623901,0.2120724529636461
-0.5608230985429968,0.6168615460908663
0.04672539869785644,-0.5751185235039127
0.5629896579391459,0.004343493698764968
-0.058169265688159305,0.00810490554726119
-0.08391899353350768,0.05551927759763498
0.10938645602555795,0.11592201544128934
0.006412088748176129,0.10999856748656513
-0.6255715518778051,-0.08245852095336655
-0.0637882907956674,-0.20512246107732648
-0.3985308183161234,-0.33009451702445375
-0.8773258927871097,-0.182887431166385
-0.6198555129342648,-0.5178684745423129
0.23765900558727673,-0.45059018594459077
-0.12585682608694493,-0.22004079621316694
0.4731564095030977,0.6641445581994291
0.0024173353786363506,-0.005255863400263886
-0.35308623553303653,0.16421702938643562
0.040514241321636474,-0.028393374557580967
